################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcmtsb_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: MTSB
# NODE_NAME: "Mstamboro / Mtsahara"
# NODE_LATITUDE: -12.681374
# NODE_LONGITUDE: 45.084869
# NODE_ELEVATION: 0.00
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCMTSB
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:51 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2023 03 30 00 00 00 3.169754 -4.819189 8.847102 5.000000 5.000000 28.626723 2.086212 -5.384354 5.535889 2.365618 2.280420 27.075008 -0.667136 -2.398749 1.983262 5.000000 5.000000 15.778436 -1.248394 2.041172 0.137587 5.000000 5.000000 10.000000 0.370223 0.915642 -0.840518 5.000000 5.000000 10.000000 1.555209 3.597053 -7.292415 5.000000 5.000000 10.000000 2.030684 0.869638 -4.620816 5.000000 5.000000 10.000000
2023 04 01 00 00 00 0.347848 -2.863752 -18.967752 5.000000 5.000000 22.432211 -1.154475 -5.879434 -5.974171 2.175270 2.325071 26.457882 -2.201284 -2.837836 -1.110158 5.000000 5.000000 15.161434 -1.233618 1.934640 -1.226077 5.000000 5.000000 10.000000 0.312567 0.755939 -1.737495 5.000000 5.000000 10.000000 1.436477 3.400410 -7.659005 5.000000 5.000000 10.000000 2.234520 1.025869 -5.038558 5.000000 5.000000 10.000000
2023 04 03 00 00 00 3.654284 -0.017549 15.916900 6.353834 5.000000 33.382616 2.626981 -5.119761 17.654436 5.000000 5.000000 24.294664 -0.407678 -3.832446 8.573083 5.000000 5.000000 15.530854 -0.534564 1.184765 0.029754 5.000000 5.000000 10.000000 0.472085 0.875630 -1.365307 5.000000 5.000000 10.000000 1.885156 3.119948 -6.868195 5.000000 5.000000 10.000000 2.302973 1.069076 -3.765061 5.000000 5.000000 10.000000
2023 04 05 00 00 00 6.955252 4.518272 19.982260 5.841703 5.000000 31.661884 4.821133 -2.829447 10.998028 5.000000 5.000000 22.069442 0.749271 -3.496057 16.608974 5.000000 5.000000 15.478136 -0.504021 1.361977 0.719864 5.000000 5.000000 10.000000 0.736996 1.046121 -0.601057 5.000000 5.000000 10.000000 1.695233 3.301855 -6.127004 5.000000 5.000000 10.000000 2.222343 1.118903 -2.888795 5.000000 5.000000 10.000000
2023 04 07 00 00 00 -1.406672 2.961480 -10.627102 6.530618 3.365299 41.988989 3.294353 1.674484 4.636917 5.000000 5.000000 22.284633 2.119000 -2.112801 9.903034 5.000000 5.000000 16.402188 -0.878447 1.056666 -2.120332 5.000000 5.000000 10.000000 0.626788 1.373869 -0.245308 5.000000 5.000000 10.000000 1.528010 3.404998 -6.382089 5.000000 5.000000 10.000000 2.174096 1.280770 -3.299560 5.000000 5.000000 10.000000
2023 04 09 00 00 00 -11.985998 1.837409 -49.421305 3.722827 3.646140 30.153823 0.600123 1.235734 -14.625974 5.000000 5.000000 24.111967 3.063565 -2.563698 5.262421 5.000000 5.000000 17.684424 -1.344288 0.363872 -3.785459 5.000000 5.000000 10.000000 0.298480 1.330181 -0.879990 5.000000 5.000000 10.000000 1.464153 3.297982 -7.906140 5.000000 5.000000 10.000000 2.091204 1.380522 -3.489873 5.000000 5.000000 10.000000
2023 04 11 00 00 00 -3.383760 -4.555077 -10.112168 5.000000 5.000000 38.713123 -4.606720 1.901650 -11.514757 5.000000 5.000000 25.804611 0.960441 -2.985299 2.934080 5.000000 5.000000 18.391187 -1.514912 0.022086 -3.938995 5.000000 5.000000 10.000000 -0.113103 1.504855 -1.289675 5.000000 5.000000 10.000000 1.275156 3.259531 -8.522072 5.000000 5.000000 10.000000 2.140421 1.366076 -4.357496 5.000000 5.000000 10.000000
2023 04 13 00 00 00 -4.145629 -5.116589 38.938919 5.000000 5.000000 34.746059 -5.054834 -0.304129 -3.045997 5.000000 5.000000 27.580221 -0.508863 -3.965059 5.056746 5.000000 5.000000 18.696256 -1.574328 0.002170 -2.554091 5.000000 5.000000 10.000000 -0.512922 1.385808 0.894363 5.000000 5.000000 10.000000 1.362416 3.039541 -7.879582 5.000000 5.000000 10.000000 2.107448 1.500051 -3.381170 5.000000 5.000000 10.000000
2023 04 15 00 00 00 -0.445934 -5.008080 -9.103844 5.000000 5.000000 39.609484 -7.710517 -5.670530 -10.773804 5.000000 5.000000 27.831881 -2.550012 -5.569788 -2.320715 5.000000 5.000000 18.960885 -1.672199 -0.457108 -2.981912 5.000000 5.000000 10.000000 -0.761786 1.137448 0.174639 5.000000 5.000000 10.000000 1.374596 2.659555 -8.053207 5.000000 5.000000 10.000000 2.139440 1.411611 -3.613210 5.000000 5.000000 10.000000
2023 04 17 00 00 00 5.509433 -1.093881 32.502505 5.000000 5.000000 46.253023 -5.900366 -4.583750 2.533240 3.518575 2.473415 32.504369 -1.759159 -4.340305 6.160985 5.000000 5.000000 20.100285 -1.107716 -0.581328 -0.953094 5.000000 5.000000 10.000000 -0.520239 1.115749 1.585733 5.000000 5.000000 10.000000 1.372860 2.379327 -6.941475 5.000000 5.000000 10.000000 2.340935 1.437221 -2.485618 5.000000 5.000000 10.000000
2023 04 19 00 00 00 9.679390 4.863068 -4.875730 2.404197 3.342785 52.635548 3.574829 -5.455789 13.459630 2.512625 2.143789 29.221682 0.459840 -4.609028 1.541015 5.000000 5.000000 18.470933 -0.087617 -0.929318 -4.258820 5.000000 5.000000 10.000000 -0.238050 0.979220 1.439252 5.000000 5.000000 10.000000 1.513510 2.185407 -7.287331 5.000000 5.000000 10.000000 2.451023 1.524659 -2.626366 5.000000 5.000000 10.000000
2023 04 21 00 00 00 -1.491386 5.606282 -3.790820 5.000000 5.000000 49.938560 2.840615 -0.411553 17.966426 2.628021 2.710044 28.768558 -0.768133 -2.190079 -1.188957 5.000000 5.000000 18.509638 -0.241047 -0.925253 -5.540917 5.000000 5.000000 10.000000 -0.248448 1.164688 2.250071 5.000000 5.000000 10.000000 1.316878 2.267804 -7.470442 5.000000 5.000000 10.000000 2.260129 1.713129 -2.666805 5.000000 5.000000 10.000000
2023 04 23 00 00 00 -10.757725 -3.471374 -9.432540 5.000000 5.000000 43.590588 1.063630 0.889089 4.934130 3.066192 2.519838 26.771620 -2.757052 -1.494960 3.239305 5.000000 5.000000 18.000087 -0.428073 -1.667676 -2.978381 5.000000 5.000000 10.000000 -0.561924 1.107233 2.850744 5.000000 5.000000 10.000000 0.863265 2.123771 -6.887737 5.000000 5.000000 10.000000 2.123757 1.752184 -2.800520 5.000000 5.000000 10.000000
2023 04 25 00 00 00 -1.622732 -6.783101 -4.173613 5.000000 5.000000 22.379152 -0.271798 -0.913790 4.381410 3.015920 3.026582 26.696388 -3.108114 -3.402407 3.660181 5.000000 5.000000 17.658582 0.286536 -2.579647 -1.605432 5.000000 5.000000 10.000000 -0.959929 0.849555 3.407512 5.000000 5.000000 10.000000 0.932376 1.705930 -6.556849 5.000000 5.000000 10.000000 2.113234 1.594693 -2.653683 5.000000 5.000000 10.000000
2023 04 27 00 00 00 5.720727 -0.449836 -4.187926 3.628006 4.408401 22.601324 -0.187172 1.463845 -4.876138 3.043955 2.987467 24.398521 -3.279197 -2.436097 4.245189 5.000000 5.000000 17.722288 1.029368 -2.195064 -0.813564 5.000000 5.000000 10.000000 -1.064427 0.782245 3.191446 5.000000 5.000000 10.000000 0.870002 1.525971 -6.602819 5.000000 5.000000 10.000000 2.311813 1.721165 -2.946843 5.000000 5.000000 10.000000
2023 04 29 00 00 00 4.529386 3.137566 -5.726809 2.602894 3.945289 19.081217 -1.379514 -2.099239 -6.140043 2.907315 2.786828 23.440755 -2.180284 -3.892508 1.993617 5.000000 5.000000 17.590536 0.972571 -2.721496 -2.532466 5.000000 5.000000 10.000000 -1.040898 0.495690 2.686256 5.000000 5.000000 10.000000 0.957072 1.145373 -6.790615 5.000000 5.000000 10.000000 2.269088 1.765019 -2.398242 5.000000 5.000000 10.000000
2023 05 01 00 00 00 -4.207233 3.771819 9.717526 3.116895 3.691239 23.262250 -3.174551 -0.802491 -4.340927 2.782792 3.052819 21.492638 -3.483334 -2.379942 1.214194 5.000000 5.000000 17.673703 0.442099 -2.394041 -2.211465 5.000000 5.000000 10.000000 -0.976328 0.730580 2.160806 5.000000 5.000000 10.000000 0.882789 1.158203 -5.660100 5.000000 5.000000 10.000000 2.275821 1.907577 -2.073502 5.000000 5.000000 10.000000
2023 05 03 00 00 00 -1.552721 9.630663 6.823655 5.000000 5.000000 28.274466 1.477821 4.133113 -3.034070 5.000000 5.000000 15.628630 -0.669588 -0.566896 3.602210 5.000000 5.000000 17.129970 0.401680 -1.837115 -3.046940 5.000000 5.000000 10.000000 -0.785113 0.778819 2.333618 5.000000 5.000000 10.000000 0.796637 1.254763 -5.415806 5.000000 5.000000 10.000000 2.282191 2.125557 -2.481087 5.000000 5.000000 10.000000
2023 05 05 00 00 00 -3.083122 3.099825 16.938976 4.137740 2.983993 30.943249 0.686058 7.275911 5.697102 5.000000 5.000000 17.399918 -0.453487 1.613528 12.806521 5.000000 5.000000 16.414936 -0.143694 -1.521637 -2.732939 5.000000 5.000000 10.000000 -1.068002 0.795686 2.960766 5.000000 5.000000 10.000000 0.185620 1.492560 -4.892991 5.000000 5.000000 10.000000 2.131203 2.142574 -2.468502 5.000000 5.000000 10.000000
2023 05 07 00 00 00 -7.013752 -0.924719 9.470074 3.141833 3.235209 33.501237 -3.554930 8.343526 14.580068 2.438702 2.597695 17.104149 -1.514359 3.654261 13.359448 5.000000 5.000000 16.635109 -0.611378 -1.684906 0.478039 5.000000 5.000000 10.000000 -1.572877 0.884490 4.295401 5.000000 5.000000 10.000000 -0.122444 1.519123 -4.379800 5.000000 5.000000 10.000000 1.912060 2.137892 -2.427797 5.000000 5.000000 10.000000
2023 05 09 00 00 00 -0.191146 -7.355653 -27.165488 2.106082 2.789957 29.390765 -5.460351 2.052136 2.932230 5.000000 5.000000 20.747489 -1.643715 3.391922 1.165897 5.000000 5.000000 16.329558 -0.743120 -2.217766 0.844778 5.000000 5.000000 10.000000 -2.020055 0.806444 3.438431 5.000000 5.000000 10.000000 -0.187267 1.400741 -5.060298 5.000000 5.000000 10.000000 1.829603 2.124618 -2.940110 5.000000 5.000000 10.000000
2023 05 11 00 00 00 5.269861 -2.986600 -22.790143 5.000000 5.000000 27.850305 -3.266679 0.107224 -3.383127 5.000000 5.000000 21.102503 -1.854250 3.458257 -4.680868 5.000000 5.000000 15.469347 -0.867834 -2.365424 -0.117932 5.000000 5.000000 10.000000 -2.103090 0.721783 2.829492 5.000000 5.000000 10.000000 -0.222209 1.300671 -5.274804 5.000000 5.000000 10.000000 1.724662 2.137645 -2.919482 5.000000 5.000000 10.000000
2023 05 13 00 00 00 5.382520 -5.159798 -7.846876 5.000000 5.000000 24.449317 0.828873 -5.302963 -11.201347 5.000000 5.000000 22.186274 -1.993422 2.384395 -4.452358 5.000000 5.000000 15.805038 -0.696001 -3.045016 -1.774696 5.000000 5.000000 10.000000 -1.850265 0.552499 1.482712 5.000000 5.000000 10.000000 -0.045826 1.033985 -5.222741 5.000000 5.000000 10.000000 1.723526 2.013121 -3.224079 5.000000 5.000000 10.000000
2023 05 15 00 00 00 7.173533 -0.190299 -3.078105 5.000000 5.000000 22.458286 4.365308 -6.287529 -23.765027 5.000000 5.000000 19.845185 -1.120835 0.432846 -14.313645 5.000000 5.000000 14.754026 -0.955801 -3.117297 -2.410903 5.000000 5.000000 10.000000 -1.427779 0.440646 0.969931 5.000000 5.000000 10.000000 0.006306 0.898223 -5.611848 5.000000 5.000000 10.000000 1.826846 1.916352 -3.540953 5.000000 5.000000 10.000000
2023 05 17 00 00 00 1.611266 0.397323 2.002054 5.000000 5.000000 23.879168 7.912203 -6.014036 -27.274588 5.000000 5.000000 17.718795 1.347089 -0.440132 -9.025638 5.000000 5.000000 13.752884 -1.159953 -2.808990 -2.627794 5.000000 5.000000 10.000000 -0.972393 0.252811 0.304992 5.000000 5.000000 10.000000 -0.051233 0.788296 -5.596374 5.000000 5.000000 10.000000 1.857084 1.834674 -3.833937 5.000000 5.000000 10.000000
2023 05 19 00 00 00 0.582713 0.931609 -6.307640 5.000000 5.000000 19.403493 8.638182 -3.742007 -17.768739 5.000000 5.000000 17.195659 4.445478 -1.642463 -14.984863 5.000000 5.000000 12.600963 -1.003227 -3.732458 -2.239260 5.000000 5.000000 10.000000 -0.863937 0.016138 0.704952 5.000000 5.000000 10.000000 -0.030274 0.498553 -5.573571 5.000000 5.000000 10.000000 1.791893 1.661725 -4.172328 5.000000 5.000000 10.000000
2023 05 21 00 00 00 -5.585073 -2.901091 19.087849 5.000000 5.000000 14.628826 3.641601 -3.284499 0.994695 5.000000 5.000000 14.331468 3.660612 -0.944443 -13.101951 5.000000 5.000000 12.608719 -1.153625 -4.603048 -0.527461 5.000000 5.000000 10.000000 -0.884864 -0.341360 1.077663 5.000000 5.000000 10.000000 -0.170598 0.292793 -5.096964 5.000000 5.000000 10.000000 1.784366 1.549334 -5.030972 5.000000 5.000000 10.000000
2023 05 23 00 00 00 -9.125366 -2.120921 -4.632288 5.000000 5.000000 17.617294 -1.123764 -2.238090 2.998569 5.000000 5.000000 13.374075 1.346641 -2.561359 -13.314306 5.000000 5.000000 12.447329 -1.376880 -4.905578 -1.209072 5.000000 5.000000 10.000000 -0.944568 -0.814995 -0.047428 5.000000 5.000000 10.000000 -0.270650 0.026771 -5.191492 5.000000 5.000000 10.000000 1.680004 1.406972 -5.862330 5.000000 5.000000 10.000000
2023 05 25 00 00 00 4.924084 -3.955112 7.252232 5.000000 5.000000 22.082136 -1.450399 -3.398931 10.134506 5.000000 5.000000 13.744025 2.956948 -5.600907 -10.907117 5.000000 5.000000 12.886782 -0.745465 -5.645548 -1.755927 5.000000 5.000000 10.000000 -0.874321 -1.305748 -0.254674 5.000000 5.000000 10.000000 -0.172788 -0.293088 -5.200514 5.000000 5.000000 10.000000 1.809359 1.242602 -5.595496 5.000000 5.000000 10.000000
2023 05 27 00 00 00 7.423726 0.943029 10.899841 5.000000 5.000000 21.360360 -1.617129 -1.316530 8.285614 5.000000 5.000000 13.664703 3.555137 -5.811610 -9.150896 5.000000 5.000000 13.142419 -0.666322 -5.889087 -0.344569 5.000000 5.000000 10.000000 -0.667496 -1.584381 -0.390515 5.000000 5.000000 10.000000 -0.110338 -0.453176 -5.085971 5.000000 5.000000 10.000000 1.822946 1.145749 -5.506799 5.000000 5.000000 10.000000
2023 05 29 00 00 00 -0.787759 3.389064 -13.935879 5.097682 5.000000 22.311341 -1.396032 -2.363790 4.945910 5.000000 5.000000 14.981704 4.265043 -7.373027 -13.201285 5.000000 5.000000 12.875542 -0.904900 -6.008270 -1.071273 5.000000 5.000000 10.000000 -0.438449 -1.936646 -1.139426 5.000000 5.000000 10.000000 -0.086035 -0.591786 -5.588803 5.000000 5.000000 10.000000 1.822243 1.024798 -5.905780 5.000000 5.000000 10.000000
2023 05 31 00 00 00 -4.451942 1.329476 -15.097270 5.000000 5.000000 24.611291 -0.846919 -0.510686 -1.117927 5.000000 5.000000 14.222603 3.524119 -6.514998 -8.673427 5.000000 5.000000 12.963550 -1.080737 -6.036114 -1.522588 5.000000 5.000000 10.000000 -0.316979 -2.150444 -0.948172 5.000000 5.000000 10.000000 -0.112874 -0.856541 -4.752443 5.000000 5.000000 10.000000 1.830647 0.899403 -5.876200 5.000000 5.000000 10.000000
2023 06 02 00 00 00 -3.732591 -1.434016 4.401801 5.000000 5.000000 20.501037 0.329299 -0.121815 -1.566996 5.000000 5.000000 14.520454 3.287348 -4.653300 -8.959825 5.000000 5.000000 12.620458 -1.333607 -6.121889 -0.649222 5.000000 5.000000 10.000000 -0.501697 -2.392300 -0.998074 5.000000 5.000000 10.000000 -0.424630 -1.019608 -4.912843 5.000000 5.000000 10.000000 1.630823 0.838190 -6.331346 5.000000 5.000000 10.000000
2023 06 04 00 00 00 1.967384 -1.045731 9.028021 5.000000 5.000000 20.430343 0.611156 1.021521 2.592933 5.000000 5.000000 14.103774 1.735920 -3.016179 -1.248935 5.000000 5.000000 11.819173 -1.104302 -6.154234 0.241641 5.000000 5.000000 10.000000 -0.666180 -2.532969 -1.360325 5.000000 5.000000 10.000000 -0.507159 -1.346574 -4.663031 5.000000 5.000000 10.000000 1.310365 0.852160 -6.652033 5.000000 5.000000 10.000000
2023 06 06 00 00 00 2.035622 -4.404979 27.492119 5.000000 5.000000 16.986184 -1.659099 0.532890 11.552001 5.000000 5.000000 16.506861 0.073644 -2.341678 13.659226 5.000000 5.000000 10.348905 -0.264316 -6.130202 1.214744 5.000000 5.000000 10.000000 -0.785642 -2.880719 -0.842225 5.000000 5.000000 10.000000 -0.258636 -1.662153 -4.047366 5.000000 5.000000 10.000000 1.146179 0.628935 -6.164742 5.000000 5.000000 10.000000
2023 06 08 00 00 00 6.015361 2.535158 19.846617 5.000000 5.000000 33.658918 -1.334939 0.279588 8.471787 5.000000 5.000000 19.407453 -0.476236 -1.683091 12.805299 5.000000 5.000000 11.157115 0.565022 -5.978808 1.193916 5.000000 5.000000 10.000000 -0.642071 -3.111249 -0.376971 5.000000 5.000000 10.000000 -0.031667 -1.811917 -3.306515 5.000000 5.000000 10.000000 1.243545 0.594600 -6.391201 5.000000 5.000000 10.000000
2023 06 10 00 00 00 7.379735 -1.088195 -30.419349 1.032713 2.911790 35.421067 5.121036 -1.980479 2.713435 5.000000 5.000000 22.035716 0.850253 -1.464725 7.581875 5.000000 5.000000 12.892626 1.033367 -6.106017 -1.200923 5.000000 5.000000 10.000000 -0.412180 -3.590006 -2.177373 5.000000 5.000000 10.000000 0.364590 -2.009417 -3.519727 5.000000 5.000000 10.000000 1.442665 0.517471 -6.705471 5.000000 5.000000 10.000000
2023 06 12 00 00 00 6.464910 0.771724 -23.978343 1.064654 3.674245 42.363940 10.589103 -1.700039 -0.019565 5.000000 5.000000 21.911547 2.953035 -1.430993 6.939136 5.000000 5.000000 12.593104 1.960108 -6.153789 -2.414071 5.000000 5.000000 10.000000 -0.220008 -3.839943 -2.604800 5.000000 5.000000 10.000000 0.666165 -2.125340 -3.293806 5.000000 5.000000 10.000000 1.629189 0.450108 -6.502437 5.000000 5.000000 10.000000
2023 06 14 00 00 00 -9.254437 1.932229 -2.651215 5.000000 5.000000 59.064227 5.392836 -1.955368 -7.230622 5.000000 5.000000 23.557328 2.953109 -1.080400 2.943031 5.000000 5.000000 13.810542 1.570972 -6.097214 -4.160523 5.000000 5.000000 10.000000 -0.216112 -4.115672 -3.086581 5.000000 5.000000 10.000000 0.438751 -2.403596 -3.010176 5.000000 5.000000 10.000000 1.581815 0.323698 -6.974718 5.000000 5.000000 10.000000
2023 06 16 00 00 00 -13.489481 5.160077 18.437142 5.000000 5.000000 43.415194 -0.507775 1.731572 -4.259458 5.000000 5.000000 24.552751 1.315232 0.384002 3.408254 5.000000 5.000000 13.739921 0.989989 -5.225324 -3.657285 5.000000 5.000000 10.000000 -0.570288 -4.183030 -3.162128 5.000000 5.000000 10.000000 0.230567 -2.488406 -2.965649 5.000000 5.000000 10.000000 1.372207 0.242204 -7.084997 5.000000 5.000000 10.000000
2023 06 18 00 00 00 -3.604608 0.813123 9.321599 5.541109 2.344958 34.622240 -2.003302 2.153681 -6.230598 5.000000 5.000000 24.465484 2.602746 0.849495 2.147738 5.000000 5.000000 13.637196 1.629348 -5.046174 -3.905859 5.000000 5.000000 10.000000 -0.742312 -4.145116 -2.328519 5.000000 5.000000 10.000000 0.363025 -2.627404 -2.946004 5.000000 5.000000 10.000000 1.392522 0.092297 -7.211979 5.000000 5.000000 10.000000
2023 06 20 00 00 00 8.952705 -2.177277 16.509496 2.839433 2.204648 33.775266 -3.010931 1.672086 -1.512921 5.000000 5.000000 26.672767 2.491346 0.795379 5.296755 5.000000 5.000000 13.973434 1.964716 -4.720839 -4.326107 5.000000 5.000000 10.000000 -0.813410 -4.322473 -1.894854 5.000000 5.000000 10.000000 0.640175 -2.923188 -2.175300 5.000000 5.000000 10.000000 1.561694 -0.039971 -6.815848 5.000000 5.000000 10.000000
2023 06 22 00 00 00 4.246456 -9.133738 -18.660870 5.000000 5.000000 24.251517 -4.389601 -2.111936 6.498473 5.000000 5.000000 25.694443 0.841346 -1.132516 0.010214 5.000000 5.000000 14.084030 2.045798 -4.844610 -4.249223 5.000000 5.000000 10.000000 -0.866840 -4.764324 -2.737243 5.000000 5.000000 10.000000 0.760729 -3.398899 -2.382338 5.000000 5.000000 10.000000 1.565820 -0.348429 -6.018344 5.000000 5.000000 10.000000
2023 06 24 00 00 00 -9.188502 4.019195 -15.339191 5.000000 5.966797 26.398352 -6.091348 1.577217 0.705421 5.000000 5.000000 23.513137 -0.093106 -0.106612 -1.954618 5.000000 5.000000 14.291886 1.481681 -4.398843 -5.019089 5.000000 5.000000 10.000000 -1.074048 -4.506489 -3.131323 5.000000 5.000000 10.000000 0.494051 -3.333740 -2.426440 5.000000 5.000000 10.000000 1.328020 -0.142584 -6.470040 5.000000 5.000000 10.000000
2023 06 26 00 00 00 -7.879484 7.812533 24.314953 5.000000 5.760922 26.403675 -3.625142 1.359247 6.229238 5.000000 5.000000 21.793342 -0.859883 1.336898 4.760060 5.000000 5.000000 14.860597 1.261293 -3.742777 -2.778444 5.000000 5.000000 10.000000 -0.660342 -4.541778 -1.636029 5.000000 5.000000 10.000000 0.347787 -3.305047 -1.791695 5.000000 5.000000 10.000000 1.245907 -0.071382 -5.843942 5.000000 5.000000 10.000000
2023 06 28 00 00 00 -1.022629 2.430794 4.382047 5.000000 5.311474 29.612509 -1.427346 2.483460 6.013637 5.000000 5.000000 20.784304 -1.913842 2.117660 -1.109658 5.000000 5.000000 14.455698 1.268212 -3.671628 -3.398224 5.000000 5.000000 10.000000 -0.327383 -4.597412 -1.933824 5.000000 5.000000 10.000000 0.161398 -3.228870 -1.771415 5.000000 5.000000 10.000000 1.089882 -0.048616 -6.347707 5.000000 5.000000 10.000000
2023 06 30 00 00 00 -1.918048 -2.507660 7.838076 5.000000 5.000000 31.040001 -4.826212 0.630697 -3.051997 5.000000 5.000000 18.157834 -3.412881 1.449073 -0.257779 5.000000 5.000000 14.539217 0.752792 -3.776252 -3.996580 5.000000 5.000000 10.000000 -0.481993 -4.658544 -2.002829 5.000000 5.000000 10.000000 0.021316 -3.432059 -1.981559 5.000000 5.000000 10.000000 1.029242 -0.143322 -6.695679 5.000000 5.000000 10.000000
2023 07 02 00 00 00 1.277745 3.174190 -22.570825 5.000000 5.000000 24.009234 -5.118653 5.634317 -4.899709 5.000000 5.000000 18.668236 -4.623717 3.410159 -6.604765 5.000000 5.000000 14.896083 1.569950 -3.113734 -4.117590 5.000000 5.000000 10.000000 -0.413566 -4.666695 -2.874932 5.000000 5.000000 10.000000 -0.068326 -3.157240 -2.741223 5.000000 5.000000 10.000000 1.050394 -0.125210 -7.218409 5.000000 5.000000 10.000000
2023 07 04 00 00 00 2.417268 1.863953 0.261919 4.649754 3.533850 22.198510 -3.934052 4.357559 3.666507 5.000000 5.000000 17.105186 -6.220062 3.701651 -4.867778 5.000000 5.000000 15.136636 1.724468 -2.562505 -1.834276 5.000000 5.000000 10.000000 -0.680249 -4.653376 -3.309612 5.000000 5.000000 10.000000 -0.091831 -3.148170 -2.782555 5.000000 5.000000 10.000000 0.983871 -0.258310 -7.492306 5.000000 5.000000 10.000000
2023 07 06 00 00 00 3.423501 -7.328009 8.634990 4.042569 4.004021 24.595971 0.760628 -2.937273 0.020373 5.000000 5.000000 16.805454 -6.643675 1.290090 3.432230 5.000000 5.000000 14.319973 1.681916 -2.517051 -2.658463 5.000000 5.000000 10.000000 -0.838074 -5.252100 -3.805718 5.000000 5.000000 10.000000 -0.161027 -3.284685 -1.958649 5.000000 5.000000 10.000000 1.056644 -0.603050 -7.097909 5.000000 5.000000 10.000000
2023 07 08 00 00 00 -1.099362 -0.811794 -6.210895 3.602182 5.362610 26.662136 1.671461 -0.330700 -7.386093 5.000000 5.000000 18.800118 -5.841073 2.986551 -1.255360 5.000000 5.000000 14.239502 1.525824 -1.833685 -6.279700 5.000000 5.000000 10.000000 -1.048311 -5.285847 -4.491505 5.000000 5.000000 10.000000 -0.382673 -3.168862 -2.310827 5.000000 5.000000 10.000000 0.982023 -0.630732 -7.660192 5.000000 5.000000 10.000000
2023 07 10 00 00 00 0.510350 2.865708 1.024026 3.350780 5.008072 33.537406 -0.356589 -1.272936 -4.395873 5.000000 5.000000 19.150674 -4.915224 1.893455 -3.036106 5.000000 5.000000 13.639834 0.831250 -1.751010 -6.020998 5.000000 5.000000 10.000000 -1.106003 -5.431253 -3.776212 5.000000 5.000000 10.000000 -0.654261 -3.101557 -2.086602 5.000000 5.000000 10.000000 0.675269 -0.655669 -7.053273 5.000000 5.000000 10.000000
2023 07 12 00 00 00 -4.810451 0.923740 24.925077 5.000000 5.000000 37.526712 -1.118893 -0.969961 14.371948 5.000000 5.000000 19.924833 -3.295695 1.265835 3.954225 5.000000 5.000000 14.667419 -0.079152 -1.716039 -2.122110 5.000000 5.000000 10.000000 -1.154592 -5.264114 -2.956929 5.000000 5.000000 10.000000 -0.942685 -3.129730 -0.573446 5.000000 5.000000 10.000000 0.464006 -0.744847 -6.741377 5.000000 5.000000 10.000000
