################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcknkl_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: KNKL
# NODE_NAME: "Kani Keli"
# NODE_LATITUDE: -12.957089
# NODE_LONGITUDE: 45.104208
# NODE_ELEVATION: 6.00
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCKNKL
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2024 02 29 00 00 00 0.224225 5.211218 -2.405769 1.394538 3.311683 21.494912 0.890026 -0.492796 -12.491561 2.354784 2.164440 11.844736 3.009616 -2.182482 -6.489676 5.000000 5.000000 11.486092 3.686490 1.318167 1.830301 5.000000 5.000000 10.000000 2.220203 -0.351474 8.284429 5.000000 5.000000 10.000000 2.343493 2.216463 3.791469 5.000000 5.000000 10.000000 2.901742 -1.427040 2.329482 5.000000 5.000000 10.000000
2024 03 02 00 00 00 -4.126781 6.496229 7.069591 3.004032 3.121182 17.926008 -3.442988 1.822466 -14.200562 2.663808 1.982440 11.049669 1.130190 -1.205839 -12.410621 1.768659 1.335184 10.301208 2.661484 2.055181 -2.277171 5.000000 5.000000 10.000000 1.887096 -0.484435 7.263364 5.000000 5.000000 10.000000 2.159610 2.288048 3.794410 5.000000 5.000000 10.000000 2.759840 -1.143032 2.224167 5.000000 5.000000 10.000000
2024 03 04 00 00 00 -2.605198 3.767656 17.427489 3.380933 2.542604 14.536030 -3.689262 3.410041 -5.065109 2.665702 1.922175 11.851001 -0.481548 0.231757 -16.782020 5.000000 5.000000 10.000000 2.505700 2.736476 -3.656871 5.000000 5.000000 10.000000 1.606948 -0.591305 7.570213 5.000000 5.000000 10.000000 2.137621 2.441334 3.840362 5.000000 5.000000 10.000000 2.990241 -0.983746 2.355593 5.000000 5.000000 10.000000
2024 03 06 00 00 00 4.670321 -1.493194 -8.111524 3.493889 2.556115 27.577761 -2.992189 3.931061 -0.920187 2.753106 1.990844 16.078103 -0.598340 0.649716 -14.532108 5.000000 5.000000 10.058079 3.053833 3.036179 -4.052855 5.000000 5.000000 10.000000 1.709454 -0.606170 7.640655 5.000000 5.000000 10.000000 2.317028 2.443729 3.869963 5.000000 5.000000 10.000000 3.251599 -0.842357 2.206171 5.000000 5.000000 10.000000
2024 03 08 00 00 00 4.175764 -0.818718 -10.789821 5.000000 5.000000 27.209951 -0.284992 4.442179 3.021512 1.896111 2.298368 15.501307 -0.776913 1.080423 -12.400363 5.000000 5.000000 10.000000 2.989083 3.179905 -4.806554 5.000000 5.000000 10.000000 1.692322 -0.563410 7.011682 5.000000 5.000000 10.000000 2.401096 2.600384 3.538926 5.000000 5.000000 10.000000 3.447518 -0.679996 1.865163 5.000000 5.000000 10.000000
2024 03 10 00 00 00 1.743365 2.080234 -10.600228 1.781667 3.870393 27.248217 2.729640 4.077448 0.604678 1.910999 2.305884 15.167521 -0.241258 2.472628 -12.776753 5.000000 5.000000 10.000000 3.248433 3.396803 -5.863204 5.000000 5.000000 10.000000 2.032159 -0.412493 6.908937 5.000000 5.000000 10.000000 2.498920 2.793588 3.188750 5.000000 5.000000 10.000000 3.691855 -0.423120 1.319799 5.000000 5.000000 10.000000
2024 03 12 00 00 00 -0.477135 0.672687 -12.500130 2.132866 3.258600 23.077163 2.751338 3.685349 -12.333145 1.968574 2.042475 18.199967 0.317560 3.731255 -15.920960 5.000000 5.000000 10.037990 3.310197 3.799512 -9.288132 5.000000 5.000000 10.000000 2.335240 -0.278062 5.126953 5.000000 5.000000 10.000000 2.475955 2.965736 2.763336 5.000000 5.000000 10.000000 3.776358 -0.123867 0.421278 5.000000 5.000000 10.000000
2024 03 14 00 00 00 -5.840130 4.204278 -7.740911 5.000000 5.000000 23.737822 1.419375 2.217755 -19.398635 2.240942 1.919830 15.311145 -0.570627 4.422540 -15.450026 5.000000 5.000000 10.000000 2.783257 3.969713 -10.721028 5.000000 5.000000 10.000000 2.427331 -0.335838 4.666586 5.000000 5.000000 10.000000 2.317312 3.191784 2.882039 5.000000 5.000000 10.000000 3.692884 0.162992 0.265553 5.000000 5.000000 10.000000
2024 03 16 00 00 00 -7.767339 -3.680032 8.165356 1.394472 2.735957 23.046785 -2.201570 0.768992 -15.528941 2.127527 2.189541 16.287371 -2.084086 3.498416 -15.810371 5.000000 5.000000 10.060385 2.091657 4.139449 -12.302598 5.000000 5.000000 10.000000 2.091535 -0.415524 3.939521 5.000000 5.000000 10.000000 2.217721 3.212808 2.953697 5.000000 5.000000 10.000000 3.541841 0.264988 0.190885 5.000000 5.000000 10.000000
2024 03 18 00 00 00 -4.068788 -7.453011 30.515823 1.564555 2.083317 16.932368 -6.596063 -1.189191 0.104494 1.511291 2.383325 19.374260 -3.855087 3.081640 -10.877682 5.000000 5.000000 11.189371 1.953592 3.931032 -12.543173 5.000000 5.000000 10.000000 1.848683 -0.448940 3.759247 5.000000 5.000000 10.000000 2.001785 3.115202 3.597985 5.000000 5.000000 10.000000 3.511787 0.270261 0.493090 5.000000 5.000000 10.000000
2024 03 20 00 00 00 2.372945 -1.439386 10.632289 1.563945 2.287680 18.694508 -6.035181 -3.729155 12.625840 1.636525 1.957073 14.523864 -4.324224 2.501874 -6.856330 5.000000 5.000000 11.038184 1.972348 3.552694 -13.017737 5.000000 5.000000 10.000000 1.408456 -0.420098 2.937933 5.000000 5.000000 10.000000 1.932893 3.075074 3.669155 5.000000 5.000000 10.000000 3.623762 0.430986 -0.060234 5.000000 5.000000 10.000000
2024 03 22 00 00 00 9.000661 0.907624 -5.534905 1.426716 1.439370 15.942921 -2.305815 -3.546001 10.694857 2.420374 1.910503 14.256300 -3.277454 1.906072 -2.932087 5.000000 5.000000 10.877577 2.496701 3.032962 -14.886363 5.000000 5.000000 10.000000 1.537285 -0.539501 2.841227 5.000000 5.000000 10.000000 2.100261 2.956921 4.016297 5.000000 5.000000 10.000000 3.793678 0.537538 -0.436506 5.000000 5.000000 10.000000
2024 03 24 00 00 00 7.655739 -1.849216 -14.982440 1.790115 1.417338 13.182138 1.930748 -5.674315 10.761381 2.426643 1.437118 13.987075 -0.136588 0.179351 -3.242903 1.549592 1.627046 10.686885 2.151016 2.446579 -15.438067 5.000000 5.000000 10.000000 1.621830 -0.646988 2.993595 5.000000 5.000000 10.000000 2.196366 2.905783 3.759456 5.000000 5.000000 10.000000 3.870501 0.609624 -1.250545 5.000000 5.000000 10.000000
2024 03 26 00 00 00 -1.440446 -2.190219 -1.363632 5.000000 5.000000 12.215902 4.577785 -5.755843 9.409532 1.975638 1.402638 13.631496 0.170369 -2.433221 0.234086 5.000000 5.000000 10.650595 2.104034 2.163994 -16.278152 5.000000 5.000000 10.000000 1.970254 -0.915046 3.494522 5.000000 5.000000 10.000000 2.192487 2.793219 3.575893 5.000000 5.000000 10.000000 3.942154 0.779666 -1.134416 5.000000 5.000000 10.000000
2024 03 28 00 00 00 -5.777870 -1.525144 27.080515 2.188471 1.793766 14.068190 4.501672 -3.322585 12.262517 2.093820 1.250108 13.306286 -0.358190 -4.244757 4.706588 1.610688 1.294490 11.749256 1.484561 2.122333 -14.341553 5.000000 5.000000 10.000000 1.925178 -1.153589 4.577489 5.000000 5.000000 10.000000 2.060629 2.650306 4.690902 5.000000 5.000000 10.000000 3.919487 0.833567 -0.195988 5.000000 5.000000 10.000000
2024 03 30 00 00 00 -7.803436 3.140505 20.883956 2.358566 1.507056 22.031053 0.263247 -0.223584 10.551411 2.641012 1.155380 14.006653 -0.967248 -3.981019 8.114910 1.700351 1.304162 11.935229 0.643919 1.896403 -13.717090 5.000000 5.000000 10.000000 1.451001 -1.326413 4.408023 5.000000 5.000000 10.000000 1.793371 2.721817 4.875092 5.000000 5.000000 10.000000 3.835061 0.910107 0.247384 5.000000 5.000000 10.000000
2024 04 01 00 00 00 -3.946779 1.773930 -10.641029 2.268523 2.431874 18.924761 -4.457016 -1.063702 7.356917 2.380174 1.316711 14.593123 -3.656607 -4.390676 9.676657 5.000000 5.000000 11.792959 0.291811 1.617164 -13.715993 5.000000 5.000000 10.000000 1.001330 -1.284671 4.425476 5.000000 5.000000 10.000000 1.640773 2.550984 4.861017 5.000000 5.000000 10.000000 3.772937 0.940513 0.235455 5.000000 5.000000 10.000000
2024 04 03 00 00 00 -4.222044 -0.940065 -17.467850 2.648933 1.906995 14.692961 -8.853453 -0.224572 8.892214 1.645253 1.265964 12.980360 -5.314625 -4.453421 13.103206 1.576307 1.324654 11.221748 -0.051076 1.084639 -14.218329 5.000000 5.000000 10.000000 0.620165 -1.187218 5.223520 5.000000 5.000000 10.000000 1.466868 2.542274 4.527389 5.000000 5.000000 10.000000 3.788933 1.007616 0.559374 5.000000 5.000000 10.000000
2024 04 05 00 00 00 3.110210 1.338551 1.193677 5.000000 5.000000 10.000000 -7.764482 1.246466 7.003732 1.801281 1.232766 13.420887 -4.626271 -4.411166 15.075345 5.000000 5.000000 10.000000 -0.416277 0.886574 -13.044922 5.000000 5.000000 10.000000 0.462768 -1.248849 5.454982 5.000000 5.000000 10.000000 1.423111 2.505411 4.316127 5.000000 5.000000 10.000000 3.778835 1.142907 0.556927 5.000000 5.000000 10.000000
2024 04 07 00 00 00 4.023499 -0.049741 -2.526227 5.000000 5.000000 10.000000 -4.030644 2.417997 -0.706596 1.989722 1.139081 13.189346 -4.300846 -3.889405 15.356830 5.000000 5.000000 10.000000 -0.762594 0.708777 -13.298037 5.000000 5.000000 10.000000 0.421476 -1.164094 5.179128 5.000000 5.000000 10.000000 1.242757 2.531288 4.741832 5.000000 5.000000 10.000000 3.856562 1.187284 0.641637 5.000000 5.000000 10.000000
2024 04 09 00 00 00 -1.513393 -0.484837 -1.791409 5.000000 5.000000 10.000000 -1.176960 1.675158 -11.907516 5.000000 5.000000 10.000000 -3.536680 -3.127070 13.840683 5.000000 5.000000 10.000000 -1.626166 0.594198 -12.352069 5.000000 5.000000 10.000000 0.141306 -1.191207 5.208176 5.000000 5.000000 10.000000 1.062235 2.444567 5.355634 5.000000 5.000000 10.000000 3.646194 1.217778 0.631765 5.000000 5.000000 10.000000
2024 04 11 00 00 00 -4.850715 -0.399717 3.807950 5.000000 5.000000 10.000000 -1.993848 0.233496 -10.783236 5.000000 5.000000 10.000000 -3.757430 -1.660687 6.304562 5.000000 5.000000 10.000000 -2.432071 0.691523 -8.245203 5.000000 5.000000 10.000000 -0.096790 -1.012230 5.162312 5.000000 5.000000 10.000000 0.808178 2.478460 5.750002 5.000000 5.000000 10.000000 3.424401 1.284071 0.635567 5.000000 5.000000 10.000000
2024 04 13 00 00 00 -5.193837 -2.098729 1.598490 5.000000 5.000000 10.000000 -1.739666 -0.975255 1.224067 5.000000 5.000000 10.000000 -5.148670 -0.814656 4.769008 5.000000 5.000000 10.000000 -3.612503 0.440814 -6.451342 5.000000 5.000000 10.000000 -0.223537 -0.728205 4.892430 5.000000 5.000000 10.000000 0.584766 2.350249 6.062303 5.000000 5.000000 10.000000 3.184938 1.273652 0.638943 5.000000 5.000000 10.000000
2024 04 15 00 00 00 1.553646 -3.043780 10.083420 5.000000 5.000000 10.000000 -1.264193 -2.902258 5.802913 5.000000 5.000000 10.000000 -5.592572 -0.906802 4.595531 5.000000 5.000000 10.000000 -3.108846 -0.001605 -5.286076 5.000000 5.000000 10.000000 -0.423584 -0.778940 5.053852 5.000000 5.000000 10.000000 0.510754 2.178611 6.801462 5.000000 5.000000 10.000000 3.153557 1.261916 0.997170 5.000000 5.000000 10.000000
2024 04 17 00 00 00 8.625334 -1.539594 -1.105430 5.000000 5.000000 13.060591 -0.505412 -2.422855 3.968084 5.000000 5.000000 10.000000 -5.542818 -0.922757 5.249300 5.000000 5.000000 10.000000 -3.390564 -0.228914 -6.406103 5.000000 5.000000 10.000000 -0.314070 -0.706757 4.844282 5.000000 5.000000 10.000000 0.532540 2.128868 6.480636 5.000000 5.000000 10.000000 3.197840 1.337461 1.047881 5.000000 5.000000 10.000000
2024 04 19 00 00 00 2.881836 3.249331 -5.154288 5.000000 5.000000 12.801613 0.989898 -2.107271 4.882356 5.000000 5.000000 10.000000 -5.155845 -0.421824 3.442144 5.000000 5.000000 10.000000 -3.737126 -0.610317 -7.583737 5.000000 5.000000 10.000000 -0.328289 -0.731174 4.734564 5.000000 5.000000 10.000000 0.488060 1.990338 6.484671 5.000000 5.000000 10.000000 3.224724 1.383067 1.326500 5.000000 5.000000 10.000000
2024 04 21 00 00 00 -2.080509 -1.310560 -4.266424 5.000000 5.000000 14.637686 1.846992 -0.852819 2.356751 5.000000 5.000000 10.000000 -3.509971 -0.506568 2.409002 5.000000 5.000000 10.000000 -4.210379 -0.952759 -6.423343 5.000000 5.000000 10.000000 -0.339842 -0.822115 4.851487 5.000000 5.000000 10.000000 0.328857 1.998494 6.424672 5.000000 5.000000 10.000000 3.077740 1.362966 1.615224 5.000000 5.000000 10.000000
2024 04 23 00 00 00 -4.197292 0.351957 -6.025387 5.000000 5.000000 14.504105 2.469234 -0.699527 -3.476737 5.000000 5.000000 10.000000 -1.628057 -0.714062 -3.089036 5.000000 5.000000 10.000000 -4.938292 -1.391568 -4.627547 5.000000 5.000000 10.000000 -0.259311 -0.745125 3.551800 5.000000 5.000000 10.000000 0.204827 2.008901 5.831670 5.000000 5.000000 10.000000 2.808867 1.393904 1.732685 5.000000 5.000000 10.000000
2024 04 25 00 00 00 -1.921313 0.358588 -3.216392 2.376082 0.711179 14.880490 1.100319 -0.630432 -4.136378 5.000000 5.000000 10.000000 -1.118959 -1.197205 -5.296765 5.000000 5.000000 10.000000 -5.452777 -1.832075 -1.267203 5.000000 5.000000 10.000000 -0.488471 -0.688185 2.755788 5.000000 5.000000 10.000000 0.011773 1.823134 6.108601 5.000000 5.000000 10.000000 2.572488 1.361712 1.977330 5.000000 5.000000 10.000000
2024 04 27 00 00 00 0.007558 -0.253606 10.152143 3.089060 1.624083 12.174619 -2.300418 1.276170 -0.822300 5.000000 5.000000 10.000000 -0.434900 -1.827931 0.663524 5.000000 5.000000 10.000000 -5.618846 -2.371884 -0.334464 5.000000 5.000000 10.000000 -0.440338 -0.705437 2.447206 5.000000 5.000000 10.000000 -0.041756 1.646154 6.409405 5.000000 5.000000 10.000000 2.445956 1.387595 2.370812 5.000000 5.000000 10.000000
2024 04 29 00 00 00 -0.450434 2.879503 6.245624 5.000000 5.000000 22.602675 -4.826924 -0.353503 -3.540583 5.000000 5.000000 10.935784 -1.192311 -1.099287 1.898600 5.000000 5.000000 10.000000 -6.123313 -2.475590 -0.721220 5.000000 5.000000 10.000000 -0.663291 -0.492523 2.262154 5.000000 5.000000 10.000000 -0.091159 1.494831 6.025466 5.000000 5.000000 10.000000 2.275421 1.430380 2.273929 5.000000 5.000000 10.000000
2024 05 01 00 00 00 5.357874 -1.875275 -4.251744 3.854608 2.926121 15.647018 -0.835644 -0.749293 -0.718001 5.000000 5.000000 10.000000 0.177766 -2.135868 0.817307 5.000000 5.000000 10.000000 -5.878724 -2.753569 -1.816818 5.000000 5.000000 10.000000 -0.905798 -0.659552 1.552427 5.000000 5.000000 10.000000 -0.014417 1.218063 5.614515 5.000000 5.000000 10.000000 2.218142 1.409716 2.444227 5.000000 5.000000 10.000000
2024 05 03 00 00 00 5.540737 -6.109497 1.080123 3.422451 1.768754 20.602551 4.221290 -2.250300 2.597982 5.000000 5.000000 10.711696 0.969587 -3.108382 2.479217 5.000000 5.000000 10.000000 -5.933573 -2.993646 -1.897061 5.000000 5.000000 10.000000 -0.866210 -0.927740 1.756647 5.000000 5.000000 10.000000 -0.001391 0.981686 5.058658 5.000000 5.000000 10.000000 2.151431 1.377042 2.635194 5.000000 5.000000 10.000000
2024 05 05 00 00 00 -4.767900 0.325669 -11.117206 3.792955 4.230598 21.032183 3.335547 -3.043857 0.343544 5.000000 5.000000 10.452002 1.044613 -3.079022 0.153496 5.000000 5.000000 10.000000 -6.290811 -3.237412 -1.308432 5.000000 5.000000 10.000000 -0.845900 -0.774658 1.169972 5.000000 5.000000 10.000000 -0.097956 0.773800 4.714025 5.000000 5.000000 10.000000 1.777672 1.361643 2.427124 5.000000 5.000000 10.000000
2024 05 07 00 00 00 -4.981203 6.486828 -20.395802 2.566886 2.580784 20.054401 3.589975 -0.632374 -8.844345 2.330473 2.052048 13.807993 2.001620 -1.732401 -5.765815 5.000000 5.000000 10.000000 -6.240577 -3.197556 -1.246312 5.000000 5.000000 10.000000 -0.584934 -0.516723 -0.433080 5.000000 5.000000 10.000000 -0.160977 0.682994 4.323619 5.000000 5.000000 10.000000 1.572194 1.449720 2.097166 5.000000 5.000000 10.000000
2024 05 09 00 00 00 0.452170 1.394764 -5.495391 3.441267 3.610602 23.082077 2.897929 -1.333088 -12.284537 5.000000 5.000000 13.899363 2.742265 -1.960153 -8.206629 5.000000 5.000000 10.000000 -5.995763 -3.409029 -0.678962 5.000000 5.000000 10.000000 -0.287531 -0.855344 -0.511536 5.000000 5.000000 10.000000 -0.137343 0.481910 4.521396 5.000000 5.000000 10.000000 1.443526 1.342338 1.874527 5.000000 5.000000 10.000000
2024 05 11 00 00 00 0.082208 -0.844641 7.371224 3.365638 2.564394 22.214479 -0.439845 -0.179815 -10.527474 5.000000 5.000000 14.589557 1.591249 -0.811495 -9.354984 5.000000 5.000000 10.000000 -5.877906 -3.329897 0.787556 5.000000 5.000000 10.000000 -0.739856 -0.794058 -1.239921 5.000000 5.000000 10.000000 -0.328612 0.370436 4.413460 5.000000 5.000000 10.000000 1.205535 1.360994 1.502079 5.000000 5.000000 10.000000
2024 05 13 00 00 00 -6.371815 5.088376 12.757377 5.000000 5.000000 19.902108 -4.881479 6.124643 -10.326205 5.000000 5.000000 14.616174 -0.648148 0.599866 -10.559804 5.000000 5.000000 10.000000 -6.080581 -2.971626 0.697780 5.000000 5.000000 10.000000 -0.980446 -0.439895 -2.099005 5.000000 5.000000 10.000000 -0.580601 0.460173 3.795686 5.000000 5.000000 10.000000 0.965506 1.385470 1.256416 5.000000 5.000000 10.000000
2024 05 15 00 00 00 3.873146 4.710723 9.050280 5.000000 5.000000 17.366302 -2.574944 6.770138 3.343428 2.294445 1.784401 15.230704 0.444903 0.994372 -3.403666 5.000000 5.000000 10.000000 -5.641816 -2.955008 2.245810 5.000000 5.000000 10.000000 -1.083289 -0.325319 -0.312428 5.000000 5.000000 10.000000 -0.508025 0.392496 4.017388 5.000000 5.000000 10.000000 0.895344 1.438381 1.479580 5.000000 5.000000 10.000000
2024 05 17 00 00 00 6.209542 -3.032634 6.711846 5.000000 5.000000 16.825112 0.874105 3.465605 9.593091 5.000000 5.000000 12.693454 1.994588 0.982417 -3.668887 5.000000 5.000000 10.000000 -5.351327 -2.952164 2.641021 5.000000 5.000000 10.000000 -1.140988 -0.413174 -0.328348 5.000000 5.000000 10.000000 -0.532869 0.155931 3.539448 5.000000 5.000000 10.000000 0.901252 1.375062 1.610025 5.000000 5.000000 10.000000
2024 05 19 00 00 00 1.446480 -3.602518 -0.748930 2.199886 3.485180 18.028959 3.227425 0.695263 11.950031 5.000000 5.000000 12.302548 3.268849 1.414841 -2.945608 5.000000 5.000000 10.000000 -4.913283 -3.005972 3.797570 5.000000 5.000000 10.000000 -0.907395 -0.487091 -0.567015 5.000000 5.000000 10.000000 -0.506256 0.027864 3.061066 5.000000 5.000000 10.000000 0.782298 1.424309 1.571988 5.000000 5.000000 10.000000
2024 05 21 00 00 00 0.490605 -0.804687 -6.812258 1.545924 3.002918 13.524200 2.242916 0.156943 13.674986 5.000000 5.000000 12.225185 3.675220 1.651508 -0.371059 5.000000 5.000000 10.000000 -4.544128 -2.895469 5.020996 5.000000 5.000000 10.000000 -0.805063 -0.343123 -1.482080 5.000000 5.000000 10.000000 -0.659579 -0.049914 3.235268 5.000000 5.000000 10.000000 0.606546 1.386493 1.475983 5.000000 5.000000 10.000000
2024 05 23 00 00 00 2.533079 2.419964 -1.067176 5.000000 5.000000 10.000000 5.698429 0.286241 -0.219866 5.000000 5.000000 10.000000 4.507243 2.355975 -2.087825 5.000000 5.000000 10.000000 -3.235802 -2.937605 4.657898 5.000000 5.000000 10.000000 -0.958120 -0.389330 -3.101448 5.000000 5.000000 10.000000 -0.724707 -0.109265 3.305826 5.000000 5.000000 10.000000 0.496731 1.406226 1.515683 5.000000 5.000000 10.000000
2024 05 25 00 00 00 -1.834348 0.237659 -6.839321 5.000000 5.000000 10.000000 2.640663 -0.345247 -1.267414 5.000000 5.000000 10.000000 2.455918 3.038229 -1.160670 5.000000 5.000000 10.000000 -3.133502 -3.173192 5.109585 5.000000 5.000000 10.000000 -1.617266 -0.383086 -3.765519 5.000000 5.000000 10.000000 -0.763769 -0.316383 3.086851 5.000000 5.000000 10.000000 0.392675 1.437937 1.576602 5.000000 5.000000 10.000000
2024 05 27 00 00 00 -2.221662 0.666372 10.635782 5.000000 5.000000 10.574456 -0.254891 -0.700402 1.732285 5.000000 5.000000 10.000000 2.040687 3.039391 5.337314 5.000000 5.000000 10.000000 -2.735559 -3.295345 5.036440 5.000000 5.000000 10.000000 -1.812665 -0.415968 -4.058885 5.000000 5.000000 10.000000 -0.562959 -0.630169 3.391665 5.000000 5.000000 10.000000 0.343813 1.503082 1.574947 5.000000 5.000000 10.000000
2024 05 29 00 00 00 1.243654 -0.149767 17.422330 5.000000 5.000000 10.000000 0.388333 1.036359 6.109669 5.000000 5.000000 10.000000 1.659386 3.515895 8.104717 5.000000 5.000000 10.000000 -1.890880 -2.940398 6.041905 5.000000 5.000000 10.000000 -1.908016 -0.216236 -3.808254 5.000000 5.000000 10.000000 -0.529183 -0.870992 3.554025 5.000000 5.000000 10.000000 0.411162 1.517420 1.878808 5.000000 5.000000 10.000000
2024 05 31 00 00 00 3.162392 0.433380 -2.464542 1.487120 1.444529 18.228184 0.934829 1.802589 6.500282 5.000000 5.000000 10.000000 2.650855 3.332641 7.722532 5.000000 5.000000 10.000000 -1.874342 -2.529360 5.851289 5.000000 5.000000 10.000000 -2.081637 0.014932 -5.462083 5.000000 5.000000 10.000000 -0.573616 -1.010720 2.876090 5.000000 5.000000 10.000000 0.456539 1.529583 1.843348 5.000000 5.000000 10.000000
2024 06 02 00 00 00 -0.406893 -0.345857 -14.813123 0.871923 1.466675 13.802290 1.364229 -0.307197 -0.435237 5.000000 5.000000 10.123990 3.570185 2.172895 9.315958 5.000000 5.000000 10.000000 -1.517189 -2.228268 5.944632 5.000000 5.000000 10.000000 -2.071123 0.141857 -6.078445 5.000000 5.000000 10.000000 -0.731782 -1.174804 2.914058 5.000000 5.000000 10.000000 0.502566 1.508947 1.938755 5.000000 5.000000 10.000000
2024 06 04 00 00 00 0.084898 -0.329918 -2.297169 1.662624 1.750725 16.501100 0.708848 0.751428 2.861193 5.000000 5.000000 10.067465 3.027185 1.360593 9.746956 5.000000 5.000000 10.000000 -0.736567 -1.938313 6.446604 5.000000 5.000000 10.000000 -1.891598 0.289080 -5.558080 5.000000 5.000000 10.000000 -0.776528 -1.181922 3.260731 5.000000 5.000000 10.000000 0.473686 1.519273 2.217214 5.000000 5.000000 10.000000
2024 06 06 00 00 00 -3.099615 -0.321682 8.062768 5.000000 5.000000 15.739341 -0.638289 0.668976 -0.730354 5.000000 5.000000 11.322561 1.922532 1.749212 5.244006 5.000000 5.000000 10.000000 -0.507400 -1.482428 6.146498 5.000000 5.000000 10.000000 -1.942657 0.340181 -5.430917 5.000000 5.000000 10.000000 -0.909992 -1.211282 3.060391 5.000000 5.000000 10.000000 0.392738 1.581749 2.205210 5.000000 5.000000 10.000000
2024 06 08 00 00 00 -3.049664 3.040998 0.397571 5.000000 5.000000 14.265436 -1.444055 1.239353 -3.165184 5.000000 5.000000 10.877795 1.786995 0.948491 3.745095 5.000000 5.000000 10.000000 0.143193 -0.794700 5.675714 5.000000 5.000000 10.000000 -1.956426 0.453348 -5.158261 5.000000 5.000000 10.000000 -0.888377 -1.155099 3.453010 5.000000 5.000000 10.000000 0.339177 1.610402 2.392664 5.000000 5.000000 10.000000
2024 06 10 00 00 00 -5.120336 -3.006940 19.060439 3.014557 2.853406 15.920769 -4.586539 -1.219290 5.042948 5.000000 5.000000 12.657828 -0.373192 -0.342655 6.942084 5.000000 5.000000 10.000000 0.305963 -0.476965 4.649509 5.000000 5.000000 10.000000 -2.156366 0.198231 -4.199733 5.000000 5.000000 10.000000 -0.877373 -1.355338 3.895646 5.000000 5.000000 10.000000 0.217478 1.503719 2.837036 5.000000 5.000000 10.000000
2024 06 12 00 00 00 2.283883 0.910967 4.485953 3.325738 4.194835 15.148822 -3.019388 0.450512 10.317574 5.000000 5.000000 11.423465 -1.948290 1.533394 5.342484 5.000000 5.000000 10.000000 0.561598 0.517129 4.520412 5.000000 5.000000 10.000000 -2.271860 0.224812 -3.847314 5.000000 5.000000 10.000000 -0.761440 -1.429222 4.180956 5.000000 5.000000 10.000000 0.269210 1.637000 2.946799 5.000000 5.000000 10.000000
