################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madckawe_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: KAWE
# NODE_NAME: "Kawéni"
# NODE_LATITUDE: -12.766976
# NODE_LONGITUDE: 45.225062
# NODE_ELEVATION: 12.30
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCKAWE
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2023 07 30 00 00 00 -0.942312 -2.568722 9.454285 5.000000 5.000000 10.574919 0.621100 1.020343 -11.784486 5.000000 5.000000 10.198971 0.218669 0.969307 -13.284098 5.000000 5.000000 10.000000 1.476222 1.216607 10.989639 5.000000 5.000000 10.000000 -2.425644 -4.463987 5.159932 5.000000 5.000000 10.000000 -2.917490 -4.979782 7.142345 5.000000 5.000000 10.000000 -2.763960 -2.216805 0.801039 5.000000 5.000000 10.000000
2023 08 01 00 00 00 4.437255 -6.419381 10.295996 5.000000 5.000000 10.235685 0.151700 -1.144950 -4.939442 5.000000 5.000000 10.000000 1.518506 -0.081895 -13.455159 5.000000 5.000000 10.000000 1.722356 0.692903 10.145626 5.000000 5.000000 10.000000 -2.433499 -4.672160 4.981921 5.000000 5.000000 10.000000 -2.739914 -5.184599 7.033607 5.000000 5.000000 10.000000 -2.688052 -2.369765 0.988383 5.000000 5.000000 10.000000
2023 08 03 00 00 00 4.217045 -3.596725 -3.603999 5.000000 5.000000 10.000000 -0.296786 -3.009934 -4.422408 5.000000 5.000000 10.000000 2.380555 -1.030450 -10.630236 5.000000 5.000000 10.000000 1.253390 1.015230 8.793933 5.000000 5.000000 10.000000 -2.460320 -4.612076 4.746837 5.000000 5.000000 10.000000 -2.434810 -5.297231 7.021894 5.000000 5.000000 10.000000 -2.677779 -2.524289 1.074282 5.000000 5.000000 10.000000
2023 08 05 00 00 00 0.153890 2.044203 -11.741582 5.000000 5.000000 10.000000 1.749749 -2.567237 -3.325824 5.000000 5.000000 10.000000 3.115418 -2.388163 -10.959096 5.000000 5.000000 10.000000 0.878604 0.791453 6.134987 5.000000 5.000000 10.000000 -2.350582 -4.589284 4.168460 5.000000 5.000000 10.000000 -2.363459 -5.444033 6.662528 5.000000 5.000000 10.000000 -2.632326 -2.644800 1.072231 5.000000 5.000000 10.000000
2023 08 07 00 00 00 -1.975896 4.678545 -7.556676 5.000000 5.000000 10.000000 2.370382 -1.732249 -3.327890 5.000000 5.000000 10.000000 3.269967 -1.473105 -13.962364 5.000000 5.000000 10.000000 0.935763 0.986654 4.727443 5.000000 5.000000 10.000000 -2.120534 -4.309619 4.612990 5.000000 5.000000 10.000000 -2.454021 -5.412156 6.268116 5.000000 5.000000 10.000000 -2.583429 -2.663214 0.936060 5.000000 5.000000 10.000000
2023 08 09 00 00 00 -2.824562 1.812703 6.050984 1.579431 2.029468 12.214685 0.951021 -0.197426 0.058139 5.000000 5.000000 10.000000 3.258703 -1.720249 -11.569525 5.000000 5.000000 10.000000 0.710803 0.973207 4.485586 5.000000 5.000000 10.000000 -2.221092 -4.305012 4.911703 5.000000 5.000000 10.000000 -2.604419 -5.365527 6.164994 5.000000 5.000000 10.000000 -2.792102 -2.722963 0.980501 5.000000 5.000000 10.000000
2023 08 11 00 00 00 -3.731002 2.069576 9.861828 1.840180 1.871714 11.573263 -1.589120 2.519373 -2.772187 5.000000 5.000000 10.000000 1.489986 -0.645880 -12.490425 5.000000 5.000000 10.000000 0.143712 1.159450 3.694212 5.000000 5.000000 10.000000 -2.428898 -4.199813 5.402118 5.000000 5.000000 10.000000 -2.665452 -5.198100 5.653466 5.000000 5.000000 10.000000 -2.874374 -2.745851 1.141260 5.000000 5.000000 10.000000
2023 08 13 00 00 00 -1.212113 -2.784519 15.991872 3.091393 1.555506 16.793498 -3.770120 3.309762 5.667743 1.471531 1.383428 11.183002 0.525350 -0.891901 -6.777593 5.000000 5.000000 10.000000 0.044372 0.700645 4.338221 5.000000 5.000000 10.000000 -2.477983 -4.000547 6.318426 5.000000 5.000000 10.000000 -2.710514 -5.181681 6.400831 5.000000 5.000000 10.000000 -2.915630 -2.875030 1.736655 5.000000 5.000000 10.000000
2023 08 15 00 00 00 5.063701 -3.568587 2.243788 2.370889 1.553232 19.865087 -2.460165 0.483286 8.487550 1.743254 1.467174 10.298079 0.004796 -0.141003 -5.222137 5.000000 5.000000 10.000000 0.065144 0.659615 2.741758 5.000000 5.000000 10.000000 -2.462322 -4.011396 6.958626 5.000000 5.000000 10.000000 -2.605835 -5.285700 6.363067 5.000000 5.000000 10.000000 -2.801915 -3.025793 1.854276 5.000000 5.000000 10.000000
2023 08 17 00 00 00 3.324538 -3.977311 -2.284844 2.555862 1.044596 16.303453 -0.119455 -2.406711 10.024816 5.000000 5.000000 10.000000 -0.584654 -1.060280 -0.068520 5.000000 5.000000 10.000000 0.069719 0.461697 1.453833 5.000000 5.000000 10.000000 -2.549999 -4.084361 7.764020 5.000000 5.000000 10.000000 -2.501582 -5.397019 6.748447 5.000000 5.000000 10.000000 -2.711266 -3.204044 1.993544 5.000000 5.000000 10.000000
2023 08 19 00 00 00 1.598211 0.824420 -10.907892 5.000000 5.000000 16.773781 2.935692 -2.780666 9.211884 5.000000 5.000000 10.586559 0.267831 -1.661723 2.617263 5.000000 5.000000 10.000000 0.100017 0.257146 0.570358 5.000000 5.000000 10.000000 -2.248166 -4.331405 8.113000 5.000000 5.000000 10.000000 -2.289641 -5.425299 6.713404 5.000000 5.000000 10.000000 -2.591342 -3.339355 2.147741 5.000000 5.000000 10.000000
2023 08 21 00 00 00 0.549925 -2.079316 -2.676665 5.000000 5.000000 12.278599 4.253732 -5.162400 2.737936 1.660191 1.022583 10.570498 1.253497 -2.634771 3.512539 5.000000 5.000000 10.000000 -0.066724 -0.351327 0.411990 5.000000 5.000000 10.000000 -1.668197 -4.753890 8.628655 5.000000 5.000000 10.000000 -2.238696 -5.644887 6.300368 5.000000 5.000000 10.000000 -2.543950 -3.487835 1.997829 5.000000 5.000000 10.000000
2023 08 23 00 00 00 0.132934 0.681332 -6.406473 5.000000 5.000000 16.836297 4.993234 -2.817391 -5.044982 5.000000 5.000000 11.266145 2.178063 -2.466325 3.419910 5.000000 5.000000 10.000000 -0.244288 -0.451315 -1.505781 5.000000 5.000000 10.000000 -1.308459 -4.564762 7.925310 5.000000 5.000000 10.000000 -2.205849 -5.699144 6.263801 5.000000 5.000000 10.000000 -2.532621 -3.594089 1.725055 5.000000 5.000000 10.000000
2023 08 25 00 00 00 -5.170399 -1.801667 14.611733 1.318956 2.454577 16.436382 0.815693 -2.987513 -2.148588 1.866317 1.277177 11.932310 0.885311 -2.593106 4.026252 5.000000 5.000000 10.000000 -0.590752 -1.079307 -1.418339 5.000000 5.000000 10.000000 -1.067770 -4.650786 8.488393 5.000000 5.000000 10.000000 -2.369347 -5.825234 6.505689 5.000000 5.000000 10.000000 -2.603589 -3.810408 2.231220 5.000000 5.000000 10.000000
2023 08 27 00 00 00 -5.738322 0.746053 4.405188 5.000000 5.000000 19.706717 -4.088764 -0.621925 -4.946272 1.577462 1.198962 11.877233 -0.592352 -1.683795 3.808707 5.000000 5.000000 10.000000 -0.787968 -1.372344 -2.362900 5.000000 5.000000 10.000000 -1.043998 -4.792015 7.948143 5.000000 5.000000 10.000000 -2.422305 -5.886843 6.571963 5.000000 5.000000 10.000000 -2.722405 -3.987460 2.436085 5.000000 5.000000 10.000000
2023 08 29 00 00 00 -2.105975 -0.320927 -7.402249 3.573869 2.296893 13.522525 -5.470975 -0.726065 -1.324497 5.000000 5.000000 10.046194 -1.927592 -1.883063 4.195103 5.000000 5.000000 10.000000 -0.874558 -1.658244 -3.609224 5.000000 5.000000 10.000000 -1.048814 -4.669828 8.441881 5.000000 5.000000 10.000000 -2.436885 -5.957549 6.479672 5.000000 5.000000 10.000000 -2.720803 -4.191234 2.394504 5.000000 5.000000 10.000000
2023 08 31 00 00 00 6.987393 4.346314 -14.874422 5.000000 5.000000 11.687714 -2.923791 0.803816 -3.463184 5.000000 5.000000 10.395647 -0.594258 -2.426664 3.293471 5.000000 5.000000 10.000000 -0.522763 -1.410664 -4.880763 5.000000 5.000000 10.000000 -0.829173 -4.720331 8.607599 5.000000 5.000000 10.000000 -2.172863 -5.890585 6.647034 5.000000 5.000000 10.000000 -2.628784 -4.352771 2.318906 5.000000 5.000000 10.000000
2023 09 02 00 00 00 4.595939 1.394699 7.867029 5.000000 5.000000 13.304253 -1.207008 1.279613 4.519434 2.258454 1.351231 10.620738 0.234538 -2.765885 4.224325 5.000000 5.000000 10.000000 -0.156772 -1.512221 -4.294960 5.000000 5.000000 10.000000 -0.714189 -5.005431 8.766703 5.000000 5.000000 10.000000 -2.111359 -5.815699 6.959398 5.000000 5.000000 10.000000 -2.574978 -4.461665 2.320738 5.000000 5.000000 10.000000
2023 09 04 00 00 00 -4.200762 -1.861797 -9.744307 2.171623 1.187540 20.774140 -0.591914 1.181693 -6.140170 2.239218 1.351968 12.650637 -0.046297 -2.908319 -2.362956 5.000000 5.000000 10.000000 -0.387681 -1.724611 -5.591104 5.000000 5.000000 10.000000 -0.869813 -4.772644 8.281145 5.000000 5.000000 10.000000 -2.261198 -5.701348 5.893843 5.000000 5.000000 10.000000 -2.713000 -4.633041 1.911342 5.000000 5.000000 10.000000
2023 09 06 00 00 00 -8.424782 -3.305401 -10.594612 2.164636 1.126962 25.046787 -1.666065 -0.124393 -13.792219 2.439855 1.265314 12.112079 -1.402232 -2.352038 -7.977723 5.000000 5.000000 10.000000 -0.873701 -2.019647 -6.669058 5.000000 5.000000 10.000000 -1.219431 -4.352788 6.276863 5.000000 5.000000 10.000000 -2.604815 -5.731229 5.563601 5.000000 5.000000 10.000000 -2.939834 -4.837708 1.634580 5.000000 5.000000 10.000000
2023 09 08 00 00 00 0.089659 1.139264 9.563002 5.000000 5.000000 21.717499 0.263654 1.097391 -8.633977 5.000000 5.000000 13.521966 -1.919466 -1.502287 -6.296693 5.000000 5.000000 10.000000 -0.344202 -2.260030 -7.656108 5.000000 5.000000 10.000000 -1.063133 -4.160576 5.627740 5.000000 5.000000 10.000000 -2.771990 -5.680420 5.239359 5.000000 5.000000 10.000000 -2.905147 -4.996717 2.099967 5.000000 5.000000 10.000000
2023 09 10 00 00 00 1.965983 2.451273 5.747212 5.000000 5.000000 18.097178 -1.629355 0.714048 -3.709371 5.000000 5.000000 12.291073 -3.071511 0.204055 -9.369336 5.000000 5.000000 10.000000 -0.059951 -2.307938 -9.199140 5.000000 5.000000 10.000000 -1.148665 -3.867189 5.296623 5.000000 5.000000 10.000000 -2.792469 -5.619467 4.858307 5.000000 5.000000 10.000000 -2.846659 -5.154120 2.257458 5.000000 5.000000 10.000000
2023 09 12 00 00 00 2.853083 2.934023 3.086444 5.000000 5.000000 14.955002 -2.356018 1.748983 2.034189 5.000000 5.000000 13.759562 -3.161890 1.839538 -3.941312 5.000000 5.000000 10.000000 -0.036992 -1.723699 -9.612628 5.000000 5.000000 10.000000 -1.200609 -3.696284 5.005922 5.000000 5.000000 10.000000 -2.724349 -5.479612 5.018735 5.000000 5.000000 10.000000 -2.715452 -5.188962 2.588271 5.000000 5.000000 10.000000
2023 09 14 00 00 00 1.168501 1.383771 4.573152 5.000000 5.000000 14.249816 -1.000526 1.970926 5.723227 5.000000 5.000000 13.437810 -2.856126 2.136284 -3.352859 5.000000 5.000000 10.000000 -0.102178 -1.622881 -8.749932 5.000000 5.000000 10.000000 -1.063304 -3.408241 4.777122 5.000000 5.000000 10.000000 -2.717233 -5.423032 4.946781 5.000000 5.000000 10.000000 -2.730109 -5.216662 2.682945 5.000000 5.000000 10.000000
2023 09 16 00 00 00 0.539140 -1.567759 0.694390 1.945878 1.929899 12.904946 3.200908 2.329796 10.464901 5.000000 5.000000 11.181196 -2.003817 1.833637 -1.391771 5.000000 5.000000 10.000000 -0.138553 -1.683430 -8.393474 5.000000 5.000000 10.000000 -0.747490 -3.248164 5.209458 5.000000 5.000000 10.000000 -2.629998 -5.414096 4.892366 5.000000 5.000000 10.000000 -2.720149 -5.313485 2.647847 5.000000 5.000000 10.000000
2023 09 18 00 00 00 -0.190476 -0.698760 -2.658244 5.000000 5.000000 10.000000 3.077828 1.992418 6.827419 5.000000 5.000000 10.178670 -0.637600 2.617480 -0.912956 5.000000 5.000000 10.000000 -0.399155 -1.407279 -8.466149 5.000000 5.000000 10.000000 -0.515325 -3.102364 4.564849 5.000000 5.000000 10.000000 -2.602534 -5.334228 4.695651 5.000000 5.000000 10.000000 -2.857511 -5.339488 2.476915 5.000000 5.000000 10.000000
2023 09 20 00 00 00 0.619999 2.218011 -12.162399 2.018888 2.516686 10.465620 1.702710 1.709557 -7.046416 5.000000 5.000000 10.000000 0.525924 2.831548 -3.661499 5.000000 5.000000 10.000000 -0.426619 -1.286259 -9.883147 5.000000 5.000000 10.000000 -0.280090 -2.745812 3.369982 5.000000 5.000000 10.000000 -2.571710 -5.195680 4.187845 5.000000 5.000000 10.000000 -2.855311 -5.356023 2.313027 5.000000 5.000000 10.000000
2023 09 22 00 00 00 -6.342232 2.538135 -13.650877 5.000000 5.000000 10.594425 -1.832247 2.060163 -9.819259 5.000000 5.000000 10.000000 0.116667 3.873027 -7.084181 5.000000 5.000000 10.000000 -0.634801 -0.980839 -11.222301 5.000000 5.000000 10.000000 -0.307646 -2.499507 2.068086 5.000000 5.000000 10.000000 -2.628931 -4.992223 3.884291 5.000000 5.000000 10.000000 -3.015581 -5.402243 2.066874 5.000000 5.000000 10.000000
2023 09 24 00 00 00 -0.583155 2.293010 6.738647 2.925927 1.907050 18.309943 -2.642002 1.963413 -7.440124 1.586001 1.389541 10.558448 0.032376 3.504145 -2.587620 5.000000 5.000000 10.000000 -0.492918 -0.513604 -11.798764 5.000000 5.000000 10.000000 -0.328365 -2.222244 1.834468 5.000000 5.000000 10.000000 -2.530849 -4.931952 3.777190 5.000000 5.000000 10.000000 -2.971277 -5.475072 2.293970 5.000000 5.000000 10.000000
2023 09 26 00 00 00 6.900399 -0.694064 24.857417 3.563858 0.872887 21.927724 0.976508 2.345274 4.319728 2.160976 1.203023 14.161978 0.953377 3.801793 3.040292 5.000000 5.000000 10.000000 0.042978 -0.302051 -9.961883 5.000000 5.000000 10.000000 0.031139 -1.899816 2.700964 5.000000 5.000000 10.000000 -2.205941 -4.850238 4.185326 5.000000 5.000000 10.000000 -2.828436 -5.527961 2.703772 5.000000 5.000000 10.000000
2023 09 28 00 00 00 8.172514 -1.580071 28.264816 5.000000 5.000000 21.627918 3.132190 1.597720 16.098403 2.159287 1.282620 15.021179 1.314766 3.255843 8.911867 5.000000 5.000000 10.308757 0.510465 -0.385261 -8.122169 5.000000 5.000000 10.000000 0.304973 -1.738825 3.936451 5.000000 5.000000 10.000000 -2.059826 -4.788356 4.713600 5.000000 5.000000 10.000000 -2.729846 -5.592383 3.180467 5.000000 5.000000 10.000000
2023 09 30 00 00 00 -0.188613 -0.915534 -15.069150 2.080968 1.109030 22.440347 3.366335 0.412797 12.419032 2.076523 1.255976 16.323839 2.841131 3.351284 7.146785 5.000000 5.000000 10.489376 0.763837 -0.107974 -7.674827 5.000000 5.000000 10.000000 0.582834 -1.552608 3.094854 5.000000 5.000000 10.000000 -1.924850 -4.819752 4.579385 5.000000 5.000000 10.000000 -2.680799 -5.572071 2.915530 5.000000 5.000000 10.000000
2023 10 02 00 00 00 -6.654901 1.073079 -23.249259 1.401664 1.156272 20.081496 2.409325 0.804075 5.129978 2.272765 1.062392 18.332861 2.856648 3.500888 6.803134 5.000000 5.000000 10.516284 0.534915 0.111143 -6.735241 5.000000 5.000000 10.000000 0.922466 -1.368290 2.784530 5.000000 5.000000 10.000000 -1.928695 -4.673633 4.237475 5.000000 5.000000 10.000000 -2.742587 -5.515239 2.470692 5.000000 5.000000 10.000000
2023 10 04 00 00 00 -8.147750 3.837653 -23.981638 1.974575 0.970210 22.162605 -1.814526 0.532489 -3.962072 2.803547 0.905394 19.234993 0.664623 3.419322 0.502888 5.000000 5.000000 10.835249 -0.056566 0.141607 -6.577848 5.000000 5.000000 10.000000 0.752658 -0.922350 1.457137 5.000000 5.000000 10.000000 -2.256936 -4.593480 3.773525 5.000000 5.000000 10.000000 -2.935883 -5.391896 2.159419 5.000000 5.000000 10.000000
2023 10 06 00 00 00 -1.463017 4.226321 20.834496 3.803569 1.265169 29.599546 -1.986994 2.598197 -1.957068 2.753973 1.116254 21.685590 -0.695297 3.385085 1.631409 5.000000 5.000000 11.565749 -0.092496 0.856291 -5.036115 5.000000 5.000000 10.000000 0.777333 -0.545588 0.974197 5.000000 5.000000 10.000000 -2.090131 -4.325925 3.729602 5.000000 5.000000 10.000000 -2.964298 -5.218256 2.702090 5.000000 5.000000 10.000000
2023 10 08 00 00 00 5.951630 0.232220 15.818987 2.523774 2.691442 30.656185 -4.140683 2.240702 -11.470088 2.192414 1.308581 19.256614 -0.379652 2.651688 3.116075 1.486414 0.942027 11.498455 0.150989 0.967853 -4.073112 5.000000 5.000000 10.000000 0.681755 -0.342593 0.661553 5.000000 5.000000 10.000000 -2.048377 -4.192922 3.633689 5.000000 5.000000 10.000000 -2.840927 -5.144572 2.731111 5.000000 5.000000 10.000000
2023 10 10 00 00 00 5.383965 -2.741324 -6.982796 1.779587 2.427737 24.313966 -1.729302 1.834908 -2.534220 2.385926 1.338689 18.253281 -0.003400 2.295239 1.500303 1.512588 0.924201 11.440466 0.041491 1.424874 -3.608097 5.000000 5.000000 10.000000 0.837128 -0.178006 0.250256 5.000000 5.000000 10.000000 -1.693055 -3.921896 3.244622 5.000000 5.000000 10.000000 -2.684662 -5.083692 2.919629 5.000000 5.000000 10.000000
2023 10 12 00 00 00 3.690456 -1.151552 1.933164 0.763513 2.506720 11.510830 2.700201 1.655271 2.178913 2.096111 1.343954 18.247198 1.100004 2.715410 4.426564 5.000000 5.000000 11.318750 0.082408 1.738017 -2.223948 5.000000 5.000000 10.000000 1.120488 -0.023263 0.666677 5.000000 5.000000 10.000000 -1.494132 -3.806354 3.258466 5.000000 5.000000 10.000000 -2.628137 -5.019105 2.997056 5.000000 5.000000 10.000000
2023 10 14 00 00 00 1.798628 0.569412 -8.045774 5.000000 5.000000 10.934391 5.670595 0.320153 8.310612 1.829768 1.241349 15.411861 1.894465 2.444086 3.476443 5.000000 5.000000 11.409847 0.112379 2.539924 -1.866772 5.000000 5.000000 10.000000 1.618446 0.235136 1.033902 5.000000 5.000000 10.000000 -1.242918 -3.681129 3.025748 5.000000 5.000000 10.000000 -2.524635 -4.871761 3.091258 5.000000 5.000000 10.000000
2023 10 16 00 00 00 -2.506272 -0.195118 -0.215760 1.568455 1.815626 13.574124 5.541185 -0.603035 4.453743 1.749733 1.403509 15.335389 2.087161 1.333536 4.527049 1.530748 0.902998 11.393784 -0.156261 2.670966 -0.172649 5.000000 5.000000 10.000000 1.805709 0.605078 0.827452 5.000000 5.000000 10.000000 -1.181040 -3.634665 2.511802 5.000000 5.000000 10.000000 -2.601002 -4.785837 3.393283 5.000000 5.000000 10.000000
2023 10 18 00 00 00 -5.537500 -0.721570 -9.567826 5.000000 5.000000 18.005961 1.051801 -1.625932 -15.369485 1.747180 1.397257 13.394583 1.449769 0.769920 -1.206100 1.558019 0.816053 12.266054 -0.350857 2.712902 -1.053670 5.000000 5.000000 10.000000 1.739043 1.001601 -0.854919 5.000000 5.000000 10.000000 -1.409692 -3.489184 0.993254 5.000000 5.000000 10.000000 -2.564342 -4.783912 3.101632 5.000000 5.000000 10.000000
2023 10 20 00 00 00 -4.143214 -1.749451 -4.229516 1.651869 2.642373 20.005855 -2.322611 -1.754924 -10.090645 1.479453 1.544607 10.063865 0.793336 0.209629 -6.324523 1.610944 0.910060 11.788270 -0.354824 2.751268 -1.260931 5.000000 5.000000 10.000000 1.421158 0.952089 -0.792399 5.000000 5.000000 10.000000 -1.444030 -3.576413 1.190585 5.000000 5.000000 10.000000 -2.583678 -4.736004 3.163808 5.000000 5.000000 10.000000
2023 10 22 00 00 00 3.389765 -1.298272 -10.281777 2.422848 2.462181 21.727658 -2.490994 -0.823734 -17.110785 1.543392 1.258793 10.285288 -0.288339 0.307576 -14.461184 5.000000 5.000000 11.329032 0.101937 3.004076 -2.523168 5.000000 5.000000 10.000000 1.480001 1.035377 -1.274413 5.000000 5.000000 10.000000 -1.347220 -3.522142 0.738219 5.000000 5.000000 10.000000 -2.422183 -4.680036 3.081418 5.000000 5.000000 10.000000
2023 10 24 00 00 00 5.421225 0.661274 7.736021 5.000000 5.000000 17.386857 -0.613716 -1.580224 -9.044864 5.000000 5.000000 12.374946 0.166105 -0.267959 -14.197488 5.000000 5.000000 11.189699 0.361978 3.291038 -3.171090 5.000000 5.000000 10.000000 1.512092 1.265339 -1.806595 5.000000 5.000000 10.000000 -1.230534 -3.638310 0.711151 5.000000 5.000000 10.000000 -2.235589 -4.745145 3.300443 5.000000 5.000000 10.000000
2023 10 26 00 00 00 4.595381 -4.118793 2.011174 5.000000 5.000000 19.262966 0.872007 -2.571084 -5.012675 5.000000 5.000000 11.598321 1.961252 -1.166032 -11.794674 5.000000 5.000000 10.722046 0.565172 3.421313 -3.884805 5.000000 5.000000 10.000000 1.507251 1.260207 -2.889618 5.000000 5.000000 10.000000 -1.164169 -3.604719 0.361669 5.000000 5.000000 10.000000 -2.112189 -4.775898 3.052060 5.000000 5.000000 10.000000
2023 10 28 00 00 00 -1.212507 1.872127 -6.967826 5.000000 5.000000 17.747949 3.292225 -0.800801 -5.115347 5.000000 5.000000 12.617766 3.355944 -1.158422 -8.138639 5.000000 5.000000 10.214291 0.705092 3.644552 -4.528712 5.000000 5.000000 10.000000 1.546447 1.522175 -3.745925 5.000000 5.000000 10.000000 -1.153750 -3.302813 -0.334648 5.000000 5.000000 10.000000 -2.125984 -4.725786 3.010578 5.000000 5.000000 10.000000
2023 10 30 00 00 00 -1.772881 3.210436 -5.638395 5.000000 5.000000 19.486476 4.050593 -1.302820 -0.162093 5.000000 5.000000 13.213733 4.090273 -2.043208 -7.757810 5.000000 5.000000 10.303602 1.120373 3.228824 -4.590406 5.000000 5.000000 10.000000 1.611180 1.489611 -3.939117 5.000000 5.000000 10.000000 -1.175188 -3.253118 -0.651646 5.000000 5.000000 10.000000 -2.116471 -4.736265 2.871777 5.000000 5.000000 10.000000
2023 11 01 00 00 00 -4.203405 3.274082 3.400229 1.626969 3.094283 17.573340 0.581022 1.870473 0.357528 5.000000 5.000000 11.038513 2.410658 -1.410714 -11.917038 5.000000 5.000000 10.000000 1.112971 3.356053 -5.796246 5.000000 5.000000 10.000000 1.185280 1.906613 -4.833263 5.000000 5.000000 10.000000 -1.301218 -2.987810 -1.019091 5.000000 5.000000 10.000000 -2.132770 -4.628619 2.631275 5.000000 5.000000 10.000000
2023 11 03 00 00 00 -4.703902 -3.189241 9.377497 5.000000 5.000000 14.554069 -2.084660 -0.572399 0.514099 5.000000 5.000000 11.088333 -0.584570 -1.741728 -14.786189 5.000000 5.000000 10.000000 1.095114 3.202514 -6.909241 5.000000 5.000000 10.000000 0.827438 1.766746 -5.678635 5.000000 5.000000 10.000000 -1.332236 -2.941160 -1.334271 5.000000 5.000000 10.000000 -2.154956 -4.645980 2.434153 5.000000 5.000000 10.000000
2023 11 05 00 00 00 -0.690933 -2.646923 3.741526 5.000000 5.000000 13.813620 -6.079971 1.058597 2.016097 1.633896 1.951874 10.118250 -1.951854 -0.584001 -8.380826 5.000000 5.000000 10.000000 0.918561 3.550389 -7.622597 5.000000 5.000000 10.000000 0.671804 1.809750 -5.698195 5.000000 5.000000 10.000000 -1.284887 -2.727869 -0.866403 5.000000 5.000000 10.000000 -2.050809 -4.582259 2.371503 5.000000 5.000000 10.000000
2023 11 07 00 00 00 2.943898 4.012901 2.753812 5.000000 5.000000 18.821032 -4.137373 4.205133 2.118908 5.000000 5.000000 12.303148 -2.024292 0.676897 -5.574049 5.000000 5.000000 10.000000 0.852502 4.158683 -7.313525 5.000000 5.000000 10.000000 0.717966 2.073968 -5.705429 5.000000 5.000000 10.000000 -1.238413 -2.489252 -0.841225 5.000000 5.000000 10.000000 -1.946033 -4.506511 2.145441 5.000000 5.000000 10.000000
2023 11 09 00 00 00 2.280224 4.803770 -3.078495 5.000000 5.000000 19.617700 -2.046388 2.583718 6.455084 2.259095 2.146757 11.339347 -1.688133 0.948104 -2.996005 5.000000 5.000000 10.000000 0.613263 4.558455 -7.893852 5.000000 5.000000 10.000000 0.578925 2.178924 -6.137732 5.000000 5.000000 10.000000 -1.265112 -2.364881 -0.631297 5.000000 5.000000 10.000000 -1.933484 -4.409060 2.006788 5.000000 5.000000 10.000000
2023 11 11 00 00 00 0.540531 -2.360628 -11.789328 3.396639 1.833792 19.567795 0.831788 1.445087 4.148476 2.457870 2.116980 11.852257 -0.480398 1.580762 -0.841357 5.000000 5.000000 10.000000 0.757614 4.759465 -7.482040 5.000000 5.000000 10.000000 0.727342 2.121499 -6.701475 5.000000 5.000000 10.000000 -1.146410 -2.071579 -0.711636 5.000000 5.000000 10.000000 -1.889496 -4.308173 1.578722 5.000000 5.000000 10.000000
2023 11 13 00 00 00 1.344352 -4.674988 11.708089 5.000000 5.000000 11.075479 2.743246 -0.826918 0.921667 2.193286 1.929119 10.847386 0.175272 1.303686 2.089981 5.000000 5.000000 10.000000 0.871275 4.411812 -7.155416 5.000000 5.000000 10.000000 0.631105 2.193275 -7.376379 5.000000 5.000000 10.000000 -1.189909 -1.973365 -0.316382 5.000000 5.000000 10.000000 -1.953764 -4.216654 1.360369 5.000000 5.000000 10.000000
