################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcpmzi_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: PMZI
# NODE_NAME: "Pamandzi"
# NODE_LATITUDE: -12.799308
# NODE_LONGITUDE: 45.274399
# NODE_ELEVATION: 0.00
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCPMZI
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:51 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2023 12 17 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 15.877701 2.278772 -152.512235 8.697756 7.690837 88.303790 -2.192493 -0.584277 -0.249665 5.000000 5.000000 14.311369 0.114811 1.743474 -12.657142 5.000000 5.000000 10.000000 3.549289 -1.118808 -4.062503 5.000000 5.000000 10.000000 0.686237 -3.809194 -2.783522 5.000000 5.000000 10.000000
2023 12 19 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 15.877701 2.278772 -152.512235 8.697756 7.690837 88.303790 -2.180309 -0.602017 -0.913198 5.000000 5.000000 14.898359 -0.083473 1.659721 -13.004040 5.000000 5.000000 10.000000 3.774671 -0.945228 -4.651367 5.000000 5.000000 10.000000 0.793387 -3.781308 -3.041483 5.000000 5.000000 10.000000
2023 12 21 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 15.877701 2.278772 -152.512235 8.697756 7.690837 88.303790 -3.375538 -0.582365 -0.487614 5.000000 5.000000 15.498755 -0.222139 1.496395 -13.366409 5.000000 5.000000 10.000000 3.791438 -0.903722 -5.296591 5.000000 5.000000 10.000000 0.755421 -3.704696 -3.310992 5.000000 5.000000 10.000000
2023 12 23 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 15.877701 2.278772 -152.512235 8.697756 7.690837 88.303790 -3.950213 -0.801815 -1.628374 5.000000 5.000000 16.052784 -0.097628 1.506371 -13.473714 5.000000 5.000000 10.000000 3.720025 -0.750570 -6.429582 5.000000 5.000000 10.000000 0.634269 -3.752198 -4.011229 5.000000 5.000000 10.000000
2023 12 25 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 15.877701 2.278772 -152.512235 8.697756 7.690837 88.303790 -3.950213 -0.801815 -1.628374 5.000000 5.000000 16.052784 -0.132341 1.614907 -13.463123 5.000000 5.000000 10.000000 3.692258 -0.547381 -6.706565 5.000000 5.000000 10.000000 0.424266 -3.749166 -4.116994 5.000000 5.000000 10.000000
2023 12 27 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 15.877701 2.278772 -152.512235 8.697756 7.690837 88.303790 -3.677459 -0.290613 -1.292030 5.000000 5.000000 16.618214 -0.205555 1.491182 -14.516351 5.000000 5.000000 10.000000 3.789968 -0.384176 -6.559025 5.000000 5.000000 10.000000 0.587003 -3.770760 -4.189817 5.000000 5.000000 10.000000
2023 12 29 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -3.496733 -1.255574 -0.320742 5.000000 5.000000 17.804032 -0.560795 1.845295 -14.583226 5.000000 5.000000 10.000000 4.057299 -0.272016 -6.862940 5.000000 5.000000 10.000000 1.019913 -3.918810 -4.696758 5.000000 5.000000 10.000000
2023 12 31 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -4.486909 -2.047934 -2.979413 5.000000 5.000000 18.691703 -0.841541 1.774973 -12.745109 5.000000 5.000000 10.000000 4.556479 -0.043113 -6.615162 5.000000 5.000000 10.000000 1.085996 -3.909880 -5.185969 5.000000 5.000000 10.000000
2024 01 02 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -6.884973 -2.153118 -6.652117 5.000000 5.000000 19.239918 -1.137762 1.340964 -11.767085 5.000000 5.000000 10.000000 4.641904 0.104931 -7.239230 5.000000 5.000000 10.000000 1.085996 -3.909880 -5.185969 5.000000 5.000000 10.000000
2024 01 04 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -8.004379 -0.830001 -1.187271 5.000000 5.000000 17.318624 -0.877339 0.784932 -11.232232 5.000000 5.000000 10.000000 4.553900 0.280086 -8.207355 5.000000 5.000000 10.000000 1.085996 -3.909880 -5.185969 5.000000 5.000000 10.000000
2024 01 06 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -8.226628 -0.658682 0.656188 5.000000 5.000000 17.926027 -0.538995 0.700159 -11.960890 5.000000 5.000000 10.000000 4.447760 0.385606 -9.061965 5.000000 5.000000 10.000000 1.219667 -3.953335 -4.972232 5.000000 5.000000 10.000000
2024 01 08 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -7.024615 -0.703077 3.080646 5.000000 5.000000 18.970181 -0.640386 1.003945 -12.007592 5.000000 5.000000 10.000000 4.379507 0.409101 -9.978059 5.000000 5.000000 10.000000 1.219667 -3.953335 -4.972232 5.000000 5.000000 10.000000
2024 01 10 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -6.724362 -1.271853 6.456111 5.000000 5.000000 19.415096 -0.895892 0.734557 -11.640552 5.000000 5.000000 10.000000 4.465331 0.330972 -10.935711 5.000000 5.000000 10.000000 1.409231 -3.890379 -4.443793 5.000000 5.000000 10.000000
2024 01 12 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -3.565304 -2.128437 32.428051 5.000000 5.000000 17.033566 -1.974143 0.130106 2.063538 5.000000 5.000000 10.815304 4.081637 0.393955 -4.180923 5.000000 5.000000 10.000000 1.357508 -3.869162 -0.131588 5.000000 5.000000 10.000000
2024 01 14 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.717325 -0.457272 35.320921 5.000000 5.000000 14.701559 -1.906477 0.228659 9.919816 5.000000 5.000000 10.475726 4.221593 0.651444 -0.664541 5.000000 5.000000 10.000000 1.724872 -3.467134 2.066739 5.000000 5.000000 10.000000
2024 01 16 00 00 00 11.372048 1.317375 -43.455320 2.354147 2.218533 29.373892 24.368674 2.822945 -93.118543 5.044602 4.754000 62.944055 48.737349 5.645891 -186.237086 10.089203 9.508000 125.888111 0.868404 -0.715895 29.740598 5.000000 5.000000 14.737519 -1.018803 0.090335 11.281394 5.000000 5.000000 10.000000 4.483246 0.657505 0.230135 5.000000 5.000000 10.000000 2.131875 -3.321963 2.973505 5.000000 5.000000 10.000000
2024 01 18 00 00 00 NaN NaN NaN NaN NaN NaN 24.368674 2.822945 -93.118543 5.044602 4.754000 62.944055 48.737349 5.645891 -186.237086 10.089203 9.508000 125.888111 1.398453 -1.663200 29.505993 5.000000 5.000000 17.542942 -0.849340 0.415023 12.065074 5.000000 5.000000 10.327350 4.300128 0.683234 -0.279106 5.000000 5.000000 10.000000 2.231472 -3.308552 1.742731 5.000000 5.000000 10.000000
2024 01 20 00 00 00 NaN NaN NaN NaN NaN NaN 24.368674 2.822945 -93.118543 5.044602 4.754000 62.944055 48.737349 5.645891 -186.237086 10.089203 9.508000 125.888111 2.478809 -0.936445 33.035079 5.000000 5.000000 22.305552 -0.789654 0.593167 12.416158 5.000000 5.000000 10.834000 4.275298 0.766738 -0.165091 5.000000 5.000000 10.000000 2.227006 -3.343522 1.085299 5.000000 5.000000 10.000000
2024 01 22 00 00 00 NaN NaN NaN NaN NaN NaN 24.368674 2.822945 -93.118543 5.044602 4.754000 62.944055 48.737349 5.645891 -186.237086 10.089203 9.508000 125.888111 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -1.008390 0.816274 13.116715 5.000000 5.000000 11.319072 4.149652 0.783498 0.276723 5.000000 5.000000 10.000000 2.181671 -3.449639 1.135562 5.000000 5.000000 10.000000
2024 01 24 00 00 00 NaN NaN NaN NaN NaN NaN 24.368674 2.822945 -93.118543 5.044602 4.754000 62.944055 48.737349 5.645891 -186.237086 10.089203 9.508000 125.888111 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -1.494688 1.325599 13.346345 5.000000 5.000000 11.872782 4.045993 0.739745 0.909332 5.000000 5.000000 10.000000 2.259223 -3.480896 1.951969 5.000000 5.000000 10.000000
2024 01 26 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 48.737349 5.645891 -186.237086 10.089203 9.508000 125.888111 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -1.956535 1.545604 14.037849 5.000000 5.000000 12.573627 3.828925 0.946342 0.793833 5.000000 5.000000 10.000000 2.259223 -3.480896 1.951969 5.000000 5.000000 10.000000
2024 01 28 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 48.737349 5.645891 -186.237086 10.089203 9.508000 125.888111 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -1.841926 1.116610 15.530491 5.000000 5.000000 13.319988 3.748453 1.232958 1.104250 5.000000 5.000000 10.000000 2.259223 -3.480896 1.951969 5.000000 5.000000 10.000000
2024 01 30 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 48.737349 5.645891 -186.237086 10.089203 9.508000 125.888111 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.233365 0.631684 17.775974 5.000000 5.000000 14.148041 3.477571 1.519893 1.542825 5.000000 5.000000 10.000000 2.259223 -3.480896 1.951969 5.000000 5.000000 10.000000
2024 02 01 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 48.737349 5.645891 -186.237086 10.089203 9.508000 125.888111 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.135192 0.460003 19.847983 5.000000 5.000000 14.498174 3.233656 1.741739 1.338694 5.000000 5.000000 10.000000 2.259223 -3.480896 1.951969 5.000000 5.000000 10.000000
2024 02 03 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 48.737349 5.645891 -186.237086 10.089203 9.508000 125.888111 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.135192 0.460003 19.847983 5.000000 5.000000 14.498174 2.885983 1.760604 0.819882 5.000000 5.000000 10.000000 2.259223 -3.480896 1.951969 5.000000 5.000000 10.000000
2024 02 05 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 48.737349 5.645891 -186.237086 10.089203 9.508000 125.888111 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.135192 0.460003 19.847983 5.000000 5.000000 14.498174 2.405146 1.823857 0.477322 5.000000 5.000000 10.000000 2.259223 -3.480896 1.951969 5.000000 5.000000 10.000000
2024 02 07 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 48.737349 5.645891 -186.237086 10.089203 9.508000 125.888111 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.135192 0.460003 19.847983 5.000000 5.000000 14.498174 2.232741 1.700513 0.897371 5.000000 5.000000 10.000000 2.259223 -3.480896 1.951969 5.000000 5.000000 10.000000
2024 02 09 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 48.737349 5.645891 -186.237086 10.089203 9.508000 125.888111 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.135192 0.460003 19.847983 5.000000 5.000000 14.498174 2.189904 1.511969 1.054818 5.000000 5.000000 10.000000 2.401974 -3.524667 3.238682 5.000000 5.000000 10.000000
2024 02 11 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.135192 0.460003 19.847983 5.000000 5.000000 14.498174 2.015765 1.678166 0.917527 5.000000 5.000000 10.000000 2.558951 -3.429016 3.464140 5.000000 5.000000 10.000000
2024 02 13 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.135192 0.460003 19.847983 5.000000 5.000000 14.498174 1.845764 1.622479 1.088280 5.000000 5.000000 10.000000 2.526377 -3.399463 3.287994 5.000000 5.000000 10.000000
2024 02 15 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.135192 0.460003 19.847983 5.000000 5.000000 14.498174 1.376845 1.581385 1.157806 5.000000 5.000000 10.000000 2.309567 -3.274033 3.237198 5.000000 5.000000 10.000000
2024 02 17 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.135192 0.460003 19.847983 5.000000 5.000000 14.498174 1.087954 1.545666 1.442954 5.000000 5.000000 10.000000 2.157774 -3.104219 3.264689 5.000000 5.000000 10.000000
2024 02 19 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.135192 0.460003 19.847983 5.000000 5.000000 14.498174 0.707669 1.428522 1.181998 5.000000 5.000000 10.000000 2.299662 -3.050701 4.002183 5.000000 5.000000 10.000000
2024 02 21 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.135192 0.460003 19.847983 5.000000 5.000000 14.498174 0.609713 1.375131 1.076744 5.000000 5.000000 10.000000 2.518352 -3.209978 4.998850 5.000000 5.000000 10.000000
2024 02 23 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.135192 0.460003 19.847983 5.000000 5.000000 14.498174 0.524569 1.246389 0.794033 5.000000 5.000000 10.000000 2.884510 -3.233565 4.762746 5.000000 5.000000 10.000000
2024 02 25 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.198624 -1.751091 46.937297 5.000000 5.000000 34.621041 -2.135192 0.460003 19.847983 5.000000 5.000000 14.498174 0.559187 1.331033 0.372516 5.000000 5.000000 10.000000 2.999894 -3.091898 4.652399 5.000000 5.000000 10.000000
2024 02 27 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.820531 -1.767608 64.450364 5.000000 5.000000 39.298558 -1.408031 0.303243 21.737594 5.000000 5.000000 14.787786 0.618220 1.444286 0.735075 5.000000 5.000000 10.000000 3.069639 -2.963502 4.484218 5.000000 5.000000 10.000000
2024 02 29 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.904777 -1.507834 69.446828 5.082987 5.000000 48.928774 -0.968365 -0.221746 23.085722 5.000000 5.000000 15.362150 0.831703 1.268979 1.033394 5.000000 5.000000 10.000000 3.245203 -2.887761 4.402206 5.000000 5.000000 10.000000
2024 03 02 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -0.859287 -0.255810 22.527752 5.000000 5.000000 15.693608 0.940935 1.048131 0.420510 5.000000 5.000000 10.000000 3.386304 -2.711577 4.944859 5.000000 5.000000 10.000000
2024 03 04 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -0.859287 -0.255810 22.527752 5.000000 5.000000 15.693608 0.892151 0.989696 0.294867 5.000000 5.000000 10.000000 3.386304 -2.711577 4.944859 5.000000 5.000000 10.000000
2024 03 06 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -0.869828 -0.671991 24.186285 5.000000 5.000000 16.201097 1.009537 0.826441 0.207229 5.000000 5.000000 10.000000 3.386304 -2.711577 4.944859 5.000000 5.000000 10.000000
2024 03 08 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -0.980705 -1.123329 27.551762 5.000000 5.000000 16.351138 1.246721 0.990573 0.145570 5.000000 5.000000 10.000000 3.386304 -2.711577 4.944859 5.000000 5.000000 10.000000
2024 03 10 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -0.519271 -1.379380 32.061047 5.000000 5.000000 15.959043 1.110424 1.081847 -0.207559 5.000000 5.000000 10.000000 3.425645 -2.461082 4.636408 5.000000 5.000000 10.000000
2024 03 12 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -0.292706 -1.537764 33.340884 5.000000 5.000000 16.684781 1.110461 1.132054 0.063947 5.000000 5.000000 10.000000 3.513162 -2.251001 3.719048 5.000000 5.000000 10.000000
2024 03 14 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 0.115211 -2.155075 35.189415 5.000000 5.000000 17.171506 0.736893 1.242179 1.307545 5.000000 5.000000 10.000000 3.556951 -2.079697 3.117155 5.000000 5.000000 10.000000
2024 03 16 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 0.302958 -2.193288 37.054957 5.000000 5.000000 17.298782 0.564811 1.370473 1.596796 5.000000 5.000000 10.153925 3.469807 -1.821943 2.994659 5.000000 5.000000 10.000000
2024 03 18 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 0.471069 -2.241705 37.790772 5.000000 5.000000 17.803089 0.359472 1.247920 1.738964 5.000000 5.000000 10.435987 3.748905 -1.740482 3.829204 5.000000 5.000000 10.000000
2024 03 20 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -0.365785 -2.242930 38.738370 5.000000 5.000000 18.212447 0.222744 1.039275 1.895728 5.000000 5.000000 10.734419 4.290085 -1.615583 4.063783 5.000000 5.000000 10.000000
2024 03 22 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -0.695465 -2.426049 38.512871 5.000000 5.000000 18.736246 0.371363 1.018259 2.361088 5.000000 5.000000 11.033757 4.601801 -1.371107 3.510529 5.000000 5.000000 10.000000
2024 03 24 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -0.695465 -2.426049 38.512871 5.000000 5.000000 18.736246 0.348854 1.100197 2.984490 5.000000 5.000000 11.351097 4.673212 -1.256177 2.347921 5.000000 5.000000 10.000000
2024 03 26 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -0.389314 -2.024528 39.273545 5.000000 5.000000 19.167408 0.286864 0.932605 2.517770 5.000000 5.000000 11.696314 4.671197 -1.217134 1.555128 5.000000 5.000000 10.000000
2024 03 28 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -0.076167 -2.832373 41.047394 5.000000 5.000000 20.048863 -0.067729 1.265825 3.144239 5.000000 5.000000 12.038561 4.548438 -0.903868 1.395617 5.000000 5.000000 10.000000
2024 03 30 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -0.701612 -3.475533 39.896796 5.000000 5.000000 21.093549 -0.336225 1.148323 5.791454 5.000000 5.000000 11.875941 4.652348 -0.789264 1.258330 5.000000 5.000000 10.000000
2024 04 01 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -2.438965 -3.542193 38.021849 5.000000 5.000000 22.103673 -0.611839 0.655604 7.558737 5.000000 5.000000 12.044214 4.715888 -0.589424 1.421992 5.000000 5.000000 10.000000
2024 04 03 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -3.068255 -2.438472 43.745540 5.000000 5.000000 20.724856 -0.310908 0.047265 8.903909 5.000000 5.000000 12.389111 5.316931 -0.480175 1.907129 5.000000 5.000000 10.000000
2024 04 05 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -2.884271 -2.318027 46.525847 5.000000 5.000000 21.392520 0.063195 -0.075333 9.021636 5.000000 5.000000 12.804262 5.623320 -0.266593 1.496751 5.000000 5.000000 10.000000
2024 04 07 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -1.467401 -2.374406 49.859798 5.000000 5.000000 22.348831 -0.006810 0.187491 9.905607 5.000000 5.000000 13.253654 5.605048 -0.036715 0.849384 5.000000 5.000000 10.000000
2024 04 09 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.212046 16.937672 -558.711258 30.267610 28.524000 377.664332 -0.806866 -2.901135 54.028096 5.000000 5.000000 23.024385 -0.222011 -0.123808 11.273056 5.000000 5.000000 13.644988 5.396095 0.096007 -0.092434 5.000000 5.000000 10.000000
2024 04 11 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.454425 -2.920891 56.159231 5.000000 5.000000 24.904173 -0.737716 -0.056421 12.695602 5.000000 5.000000 14.124543 5.427594 0.140805 -0.613435 5.000000 5.000000 10.000000
2024 04 13 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.190714 -1.463109 59.562547 5.000000 5.000000 27.310246 -1.268967 -0.109022 15.414978 5.000000 5.000000 14.429511 5.234227 0.111115 -1.531927 5.000000 5.000000 10.000000
2024 04 15 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.736809 -1.431791 59.481196 5.000000 5.000000 29.475039 -1.528205 0.135503 16.922090 5.000000 5.000000 14.977991 5.560403 0.317444 -1.351354 5.000000 5.000000 10.000000
2024 04 17 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.796906 -3.326401 59.011985 5.000000 5.000000 35.085885 -1.274010 0.622534 18.097611 5.000000 5.000000 15.491025 5.895348 0.638449 0.007730 5.000000 5.000000 10.000000
2024 04 19 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.957618 -1.872890 66.070158 5.000000 5.000000 44.611105 -1.184482 0.889750 18.624236 5.000000 5.000000 16.251001 6.038287 0.776174 -0.220744 5.000000 5.000000 10.000000
2024 04 21 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.397248 -3.502182 93.874594 6.266253 5.000000 69.242083 -1.512585 1.224411 19.675073 5.000000 5.000000 16.978608 5.938832 0.857456 0.027618 5.000000 5.000000 10.000000
2024 04 23 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.397248 -3.502182 93.874594 6.266253 5.000000 69.242083 -2.242031 1.988398 20.019518 5.000000 5.000000 17.809172 5.682412 1.112940 -0.690166 5.000000 5.000000 10.000000
2024 04 25 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.397248 -3.502182 93.874594 6.266253 5.000000 69.242083 -2.934802 2.318406 21.056774 5.000000 5.000000 18.860441 5.561837 1.046534 0.154773 5.000000 5.000000 10.000000
