################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcgamo_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: GAMO
# NODE_NAME: "M'Tsangamouji"
# NODE_LATITUDE: -12.761497
# NODE_LONGITUDE: 45.083931
# NODE_ELEVATION: -3.80
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCGAMO
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2023 10 26 00 00 00 3.217856 0.439289 -11.808822 5.000000 5.000000 23.729224 2.586271 1.198931 -11.462077 5.000000 5.000000 17.598124 5.153257 4.277617 -14.609411 5.000000 5.000000 14.719051 11.203405 9.368530 -8.873899 5.000000 5.000000 23.084476 2.584503 3.475806 -7.268721 5.000000 5.000000 10.000000 0.170283 -3.614250 -7.063870 5.000000 5.000000 10.000000 -2.657271 -8.290443 -6.027339 5.000000 5.000000 10.000000
2023 10 28 00 00 00 -0.962219 -2.654249 0.670173 5.000000 5.000000 28.555924 1.871537 -2.190339 -4.070231 5.000000 5.000000 19.284815 5.329522 3.121029 -4.902839 5.000000 5.000000 13.796944 10.267214 7.712679 -6.572686 5.000000 5.000000 21.310927 2.554131 3.571291 -6.809903 5.000000 5.000000 10.000000 0.180783 -3.363073 -6.697604 5.000000 5.000000 10.000000 -2.501807 -7.935929 -5.553528 5.000000 5.000000 10.000000
2023 10 30 00 00 00 -3.545444 -0.363131 23.553303 5.000000 5.000000 12.001582 -0.362979 -2.210075 8.189396 5.000000 5.000000 15.016587 4.355502 1.605636 -4.765945 5.000000 5.000000 13.526933 9.296390 7.291159 -5.230324 5.000000 5.000000 19.624724 2.597194 3.729093 -5.791620 5.000000 5.000000 10.000000 0.234906 -3.047553 -6.299609 5.000000 5.000000 10.000000 -2.274720 -7.422951 -5.780070 5.000000 5.000000 10.000000
2023 11 01 00 00 00 -5.202096 2.034430 3.305661 2.311133 2.398381 13.367651 -1.880174 -0.513293 12.599364 5.000000 5.000000 14.009619 1.698588 0.132691 -8.729826 5.000000 5.000000 12.558836 7.838963 7.276196 -4.991854 5.000000 5.000000 18.159144 2.286098 4.140368 -5.673747 5.000000 5.000000 10.000000 0.241162 -2.570821 -5.609377 5.000000 5.000000 10.000000 -2.215731 -7.070540 -5.897277 5.000000 5.000000 10.000000
2023 11 03 00 00 00 -3.072287 -0.846237 -20.862960 5.000000 5.000000 10.143589 -5.321536 -1.334403 -3.039790 5.000000 5.000000 14.092070 -1.199419 -0.056177 -16.609245 5.000000 5.000000 11.546668 6.113029 6.499600 -8.488927 5.000000 5.000000 17.038547 1.791939 4.278643 -6.213231 5.000000 5.000000 10.000000 0.118206 -2.368497 -6.102305 5.000000 5.000000 10.000000 -2.266257 -6.823854 -6.247253 5.000000 5.000000 10.000000
2023 11 05 00 00 00 3.810191 1.114785 5.449954 5.443282 5.000000 26.044538 -2.388801 0.917119 5.598468 2.817964 1.669651 15.871101 -0.712673 1.607080 -9.323863 5.000000 5.000000 12.207192 6.931259 6.933629 -4.303421 5.000000 5.000000 16.179636 1.726648 4.576525 -6.681181 5.000000 5.000000 10.000000 0.527099 -1.789335 -5.288404 5.000000 5.000000 10.000000 -1.701401 -6.394233 -6.285510 5.000000 5.000000 10.000000
2023 11 07 00 00 00 6.893754 2.981594 28.284069 6.267393 5.000000 18.351551 -1.354799 1.617662 19.584139 5.000000 5.000000 13.726620 -0.159345 0.760848 1.403152 5.000000 5.000000 11.982114 6.878243 6.629363 -0.603534 5.000000 5.000000 15.387231 1.453879 4.698552 -6.229637 5.000000 5.000000 10.000000 0.709170 -1.474819 -4.916920 5.000000 5.000000 10.000000 -1.257846 -5.973520 -6.404732 5.000000 5.000000 10.000000
2023 11 09 00 00 00 -3.276279 4.287401 8.398588 5.000000 5.000000 23.342364 0.394795 3.558909 10.514659 3.107542 2.136040 13.104728 -0.457939 1.649112 5.443951 5.000000 5.000000 11.855896 6.630623 7.054166 0.624092 5.000000 5.000000 14.429205 1.419526 4.903683 -5.919608 5.000000 5.000000 10.000000 0.868762 -0.913983 -5.044257 5.000000 5.000000 10.000000 -1.014515 -5.379252 -6.245005 5.000000 5.000000 10.000000
2023 11 11 00 00 00 -2.483465 1.217515 -0.440557 4.069455 4.422560 12.432732 2.639356 2.394023 10.499883 2.978463 2.158132 13.222466 -0.424464 0.789422 11.344329 5.000000 5.000000 11.560258 6.396660 6.802709 3.102312 5.000000 5.000000 13.645367 1.427776 4.880308 -5.574591 5.000000 5.000000 10.000000 1.074019 -0.487543 -4.329787 5.000000 5.000000 10.000000 -0.753088 -4.942028 -5.990079 5.000000 5.000000 10.000000
2023 11 13 00 00 00 -1.185298 -4.239621 0.898547 5.000000 5.000000 16.062619 0.049116 1.241245 15.462461 3.132181 2.164243 12.947029 -1.276666 0.191179 19.621328 5.000000 5.000000 10.000000 5.470108 6.575290 5.620026 5.000000 5.000000 13.011485 1.176230 5.094240 -4.454206 5.000000 5.000000 10.000000 1.129435 -0.086384 -3.228774 5.000000 5.000000 10.000000 -0.681385 -4.361700 -6.188548 5.000000 5.000000 10.000000
2023 11 15 00 00 00 -5.929240 -3.160018 -3.737550 2.158956 2.026116 17.518921 -1.887558 0.197160 11.935615 3.253130 2.212848 14.076294 -2.452742 0.995852 18.761757 5.000000 5.000000 10.000000 4.236680 5.921796 5.233778 5.000000 5.000000 12.226749 0.936052 5.202040 -4.559006 5.000000 5.000000 10.000000 1.099135 0.339044 -2.531395 5.000000 5.000000 10.000000 -0.519939 -3.979934 -6.459337 5.000000 5.000000 10.000000
2023 11 17 00 00 00 -0.702487 -3.594717 -20.360082 5.000000 5.000000 10.000000 -6.358053 -1.250257 -2.935217 2.276233 2.178183 13.290609 -3.779284 0.175759 13.499260 5.000000 5.000000 10.000000 3.659513 5.511448 4.245022 5.000000 5.000000 11.541631 0.545759 5.306716 -5.044234 5.000000 5.000000 10.000000 0.972041 0.346575 -2.454639 5.000000 5.000000 10.000000 -0.544190 -3.855541 -6.581562 5.000000 5.000000 10.000000
2023 11 19 00 00 00 2.911315 1.811894 -12.414441 5.000000 5.000000 10.000000 -5.306424 -1.099368 -15.065490 5.000000 5.000000 10.000000 -4.087587 0.647547 6.150322 5.000000 5.000000 10.248335 3.054046 5.543008 2.665078 5.000000 5.000000 10.953805 0.135325 5.363967 -5.701696 5.000000 5.000000 10.000000 1.067618 0.411196 -2.503568 5.000000 5.000000 10.000000 -0.593052 -3.637989 -6.881212 5.000000 5.000000 10.000000
2023 11 21 00 00 00 4.230929 2.744948 -8.950839 5.000000 5.000000 10.000000 -0.726276 -2.598876 -20.770726 5.000000 5.000000 10.000000 -2.970284 1.075993 4.933503 5.000000 5.000000 10.478546 3.032309 5.390471 0.829315 5.000000 5.000000 10.449500 -0.023544 5.398975 -6.043708 5.000000 5.000000 10.000000 1.124603 0.586840 -3.539462 5.000000 5.000000 10.000000 -0.510265 -3.471640 -7.289805 5.000000 5.000000 10.000000
2023 11 23 00 00 00 3.128766 3.052472 10.620578 5.000000 5.000000 13.292763 0.879325 1.059346 -11.881886 5.000000 5.000000 11.354202 -2.504096 1.353383 2.349743 5.000000 5.000000 10.000000 3.088954 5.560701 1.590058 5.000000 5.000000 10.000000 0.043132 5.439210 -6.474681 5.000000 5.000000 10.000000 1.278782 0.964179 -4.520121 5.000000 5.000000 10.000000 -0.407893 -3.227500 -7.055048 5.000000 5.000000 10.000000
2023 11 25 00 00 00 -3.451273 -5.770074 29.477123 5.000000 5.000000 37.030247 1.050028 -2.552762 0.473468 1.918306 1.930049 21.136108 -1.747525 0.113029 4.710902 5.000000 5.000000 12.040100 2.345182 4.457026 4.955394 5.000000 5.000000 10.145222 -0.109441 5.140700 -5.588439 5.000000 5.000000 10.000000 1.240224 0.867722 -4.020549 5.000000 5.000000 10.000000 -0.524265 -3.333008 -6.072389 5.000000 5.000000 10.000000
2023 11 27 00 00 00 -7.571112 -6.115017 15.960192 2.336946 3.445693 40.915659 0.274493 -2.365575 15.476550 2.025335 2.005104 20.727232 -2.621732 -1.779261 7.243573 1.822234 1.464796 12.829916 1.607702 3.904013 6.328314 5.000000 5.000000 10.000000 -0.202955 5.119869 -5.100295 5.000000 5.000000 10.000000 0.984349 0.951712 -3.319567 5.000000 5.000000 10.000000 -0.455461 -3.433928 -4.753661 5.000000 5.000000 10.000000
2023 11 29 00 00 00 -3.456100 1.886940 -16.162035 3.120459 4.586340 42.718512 -2.084107 -0.986216 13.688531 1.943250 2.262558 21.619592 -3.179915 -1.589849 4.500284 1.811308 1.514203 13.130322 1.093165 3.912825 5.563845 5.000000 5.000000 10.000000 -0.430846 5.352589 -4.788014 5.000000 5.000000 10.000000 0.951299 1.188102 -3.591032 5.000000 5.000000 10.000000 -0.224936 -3.104484 -4.300078 5.000000 5.000000 10.000000
2023 12 01 00 00 00 2.749600 6.601252 -30.331742 2.128580 3.256439 32.999080 -4.215477 -0.504740 -3.947040 1.864862 2.432121 26.838931 -4.338864 -1.057040 -5.836611 5.000000 5.000000 14.886334 0.559294 3.884098 1.894672 5.000000 5.000000 10.000000 -0.553472 5.457174 -5.558856 5.000000 5.000000 10.000000 0.961001 1.430996 -4.751722 5.000000 5.000000 10.000000 -0.137761 -2.745891 -5.391674 5.000000 5.000000 10.000000
2023 12 03 00 00 00 2.914139 0.325842 -22.096187 3.836142 4.264449 38.455172 -3.764953 -1.947319 -8.296248 2.382970 2.482998 26.230545 -5.744314 -2.700579 -12.147988 1.681612 1.564738 13.557503 0.244975 3.300893 1.777697 5.000000 5.000000 10.000000 -0.720556 5.288134 -5.342283 5.000000 5.000000 10.000000 0.730885 1.557772 -4.634394 5.000000 5.000000 10.000000 -0.100268 -2.711916 -5.335093 5.000000 5.000000 10.000000
2023 12 05 00 00 00 4.779541 -1.531770 9.740285 3.847897 4.372405 24.385133 -1.643046 -0.373498 -20.096979 2.589876 2.675465 24.464267 -3.457962 -1.750852 -13.651809 1.687867 1.640641 13.747078 0.307745 3.244022 0.434340 5.000000 5.000000 10.000000 -0.614846 5.266347 -7.318721 5.000000 5.000000 10.000000 0.782345 1.803261 -5.623111 5.000000 5.000000 10.000000 -0.064182 -2.587775 -5.759720 5.000000 5.000000 10.000000
2023 12 07 00 00 00 4.025600 3.398919 15.015378 3.630037 4.166621 19.443268 2.525910 3.506339 -18.547171 2.418405 2.624483 24.713074 -1.727220 -0.906268 -9.872152 1.554870 1.531015 13.945142 0.390080 3.461807 0.814615 5.000000 5.000000 10.000000 -0.065844 5.151748 -8.653215 5.000000 5.000000 10.000000 0.843071 2.161065 -5.893056 5.000000 5.000000 10.000000 -0.019309 -2.370475 -5.614007 5.000000 5.000000 10.000000
2023 12 09 00 00 00 0.893185 2.613313 2.578924 1.752258 3.257483 20.200208 7.390896 4.006041 -5.672301 1.776592 2.360344 19.993188 0.489451 0.170321 -10.336302 1.617594 1.520939 14.071308 0.701886 3.352030 0.371363 5.000000 5.000000 10.000000 0.453173 5.223556 -9.374848 5.000000 5.000000 10.000000 0.851201 2.370406 -6.311589 5.000000 5.000000 10.000000 0.110418 -2.268364 -5.749586 5.000000 5.000000 10.000000
2023 12 11 00 00 00 -0.354186 -2.810984 0.564159 1.815694 2.574427 18.049220 5.625318 2.451072 -0.195115 1.927665 2.357567 20.908215 1.797584 0.460124 -5.937178 1.498546 1.504987 14.311794 0.465152 3.497750 0.679083 5.000000 5.000000 10.000000 0.156564 5.562473 -9.427390 5.000000 5.000000 10.000000 0.794766 2.481662 -6.262039 5.000000 5.000000 10.000000 0.120579 -2.173959 -5.574986 5.000000 5.000000 10.000000
2023 12 13 00 00 00 -0.707727 0.616214 13.300843 5.000000 5.000000 21.863479 4.347772 1.099914 25.029621 2.041163 2.413998 13.963881 2.415665 1.319293 3.681030 1.489943 1.570335 14.574232 0.660913 3.250826 3.035765 5.000000 5.000000 10.000000 -0.037736 5.672120 -6.471121 5.000000 5.000000 10.000000 0.816610 2.694176 -5.539466 5.000000 5.000000 10.000000 0.174978 -2.017365 -4.928663 5.000000 5.000000 10.000000
2023 12 15 00 00 00 0.666305 -4.228085 7.443965 2.314086 3.358419 30.664232 2.837504 -0.676662 16.488603 1.973892 2.463438 15.311588 2.255519 0.036877 4.208301 1.518968 1.618376 14.942827 0.488781 2.162858 3.430109 5.000000 5.000000 10.000000 -0.195986 5.593869 -3.389701 5.000000 5.000000 10.000000 0.969350 2.787752 -5.339233 5.000000 5.000000 10.000000 0.236403 -2.038904 -4.858785 5.000000 5.000000 10.000000
2023 12 17 00 00 00 2.360956 -9.338184 -11.113923 3.437216 2.186341 25.094917 0.216093 -3.797284 8.519672 1.688214 2.343277 15.202425 2.769264 -1.573155 3.234550 1.590434 1.723438 14.990053 0.346955 1.216862 2.645797 5.000000 5.000000 10.000000 -0.028981 5.363317 -2.027568 5.000000 5.000000 10.000000 1.164821 2.761165 -5.613007 5.000000 5.000000 10.000000 0.297696 -2.137642 -4.830783 5.000000 5.000000 10.000000
2023 12 19 00 00 00 3.103472 -0.266145 -26.082705 3.131204 2.219023 16.537193 0.724129 -5.695827 -6.020934 1.699435 1.921015 15.409011 2.963497 -1.118404 -3.087020 1.601286 1.711616 15.185389 0.186212 0.963642 0.303379 5.000000 5.000000 10.000000 -0.232056 5.292187 -4.709733 5.000000 5.000000 10.000000 1.261871 2.884105 -5.967021 5.000000 5.000000 10.000000 0.356985 -2.102170 -5.244792 5.000000 5.000000 10.000000
2023 12 21 00 00 00 0.719937 2.457234 11.917726 3.072502 2.090064 21.731449 1.191044 -3.581350 -3.036399 1.699761 2.003759 16.414183 4.251594 -0.876707 -3.630378 5.000000 5.000000 15.114329 -0.048968 0.830415 0.022486 5.000000 5.000000 10.000000 0.103593 4.536669 -2.113450 5.000000 5.000000 10.367491 1.365966 3.021823 -6.075798 5.000000 5.000000 10.000000 0.439110 -2.068545 -4.879123 5.000000 5.000000 10.000000
2023 12 23 00 00 00 2.283049 1.171086 11.470381 2.396622 3.404614 19.695516 3.597314 -3.731081 -3.706999 1.663296 2.128610 16.455700 6.676582 -0.228662 -3.480482 5.000000 5.000000 15.069699 0.372509 0.707643 -1.083746 5.000000 5.000000 10.000000 1.600608 3.891288 0.837039 5.000000 5.000000 11.484120 1.532447 3.140911 -6.398439 5.000000 5.000000 10.000000 0.629152 -2.074905 -4.933239 5.000000 5.000000 10.000000
2023 12 25 00 00 00 -2.855246 -6.392782 23.349094 2.997991 2.633516 23.435146 1.539487 -5.688551 4.278528 2.054382 2.126692 18.271738 5.408320 -3.470104 10.135079 5.000000 5.000000 13.432495 0.203506 -0.164425 2.071188 5.000000 5.000000 10.000000 2.785859 2.421986 6.465222 5.000000 5.000000 12.275962 1.716593 2.923651 -5.662947 5.000000 5.000000 10.000000 0.605715 -2.232893 -4.239942 5.000000 5.000000 10.000000
2023 12 27 00 00 00 -2.769385 -3.688103 13.278553 3.496027 3.131324 26.229376 1.597656 -2.372259 11.531434 2.138544 1.763659 18.355772 4.558904 -4.695250 18.370132 1.475578 1.572169 11.899874 0.468372 -0.701882 6.376507 5.000000 5.000000 10.000000 2.919242 1.855338 8.538415 5.000000 5.000000 11.997940 1.795694 2.856723 -5.290273 5.000000 5.000000 10.000000 0.669280 -2.283659 -3.696304 5.000000 5.000000 10.000000
2023 12 29 00 00 00 -2.308600 5.124711 -8.319973 3.518509 1.675647 27.552650 -1.275806 -0.987850 16.199735 2.117782 1.966253 16.377905 3.122151 -4.264010 17.451944 1.525327 1.590547 11.996778 0.177502 -1.465243 5.821343 5.000000 5.000000 10.000000 2.738815 1.542380 8.147267 5.000000 5.000000 11.566907 1.940515 2.964597 -5.241680 5.000000 5.000000 10.000000 0.663228 -2.287545 -3.684179 5.000000 5.000000 10.000000
2023 12 31 00 00 00 4.771288 7.263375 -44.350207 3.488863 1.949401 17.516913 -1.898276 0.322154 8.589025 2.180950 2.442753 21.629538 2.246052 -3.534403 7.102356 1.523913 1.680375 12.425346 -0.212432 -2.083175 3.658559 5.000000 5.000000 10.000000 2.916614 1.598641 6.915657 5.000000 5.000000 11.444373 2.157377 3.245547 -5.250121 5.000000 5.000000 10.000000 0.720446 -2.242874 -3.916148 5.000000 5.000000 10.000000
2024 01 02 00 00 00 1.456170 0.007332 11.133801 3.233374 3.680527 30.195474 -0.720806 -1.221368 5.924600 2.225439 2.420866 22.665728 1.383401 -5.201708 9.870877 1.344951 1.630948 13.327952 -0.508210 -2.286565 3.283359 5.000000 5.000000 10.000000 3.091161 1.263859 8.094912 5.000000 5.000000 11.302969 2.337178 3.322944 -5.123393 5.000000 5.000000 10.000000 0.778055 -2.285652 -3.605023 5.000000 5.000000 10.000000
2024 01 04 00 00 00 -4.119325 -2.179456 10.693760 5.000000 5.000000 27.474402 -3.447155 1.592741 -5.044291 2.229850 2.199681 19.050807 -0.540338 -4.042752 3.932734 5.000000 5.000000 12.565742 -1.009710 -2.016697 4.349046 5.000000 5.000000 10.000000 2.561917 1.188223 7.993064 5.000000 5.000000 10.886345 2.259235 3.387497 -5.316478 5.000000 5.000000 10.000000 0.692770 -2.242737 -3.525502 5.000000 5.000000 10.000000
2024 01 06 00 00 00 NaN NaN NaN NaN NaN NaN -3.022558 2.441866 -2.435581 2.459646 1.947805 17.971281 -1.585021 -3.279942 6.461239 1.552281 1.563876 12.476963 -0.968739 -2.763320 7.687516 5.000000 5.000000 10.000000 2.280489 0.631697 9.296954 5.000000 5.000000 10.547723 2.230978 3.250979 -5.002920 5.000000 5.000000 10.000000 0.658118 -2.317016 -3.113482 5.000000 5.000000 10.000000
2024 01 08 00 00 00 -0.789733 -1.080038 19.753759 4.037874 2.589317 18.689925 -0.881924 0.645875 6.565496 2.353989 1.814671 20.170941 -1.249273 -2.661189 10.788952 5.000000 5.000000 12.816665 -0.991704 -2.991081 11.081128 5.000000 5.000000 10.000000 2.180514 0.320404 12.316865 5.000000 5.000000 10.458207 2.207581 3.108304 -3.984678 5.000000 5.000000 10.000000 0.661963 -2.341945 -2.263421 5.000000 5.000000 10.000000
2024 01 10 00 00 00 -1.745021 -0.412924 12.125240 3.352834 2.175150 19.920078 -4.269918 -0.798627 20.396967 2.209811 1.672450 14.131667 -2.925464 -1.882972 11.673284 5.000000 5.000000 12.517420 -1.270636 -3.465169 12.727312 5.000000 5.000000 10.000000 1.673492 0.066846 13.339692 5.000000 5.000000 10.133758 2.175007 3.218221 -3.743442 5.000000 5.000000 10.000000 0.562686 -2.359148 -1.860153 5.000000 5.000000 10.000000
2024 01 12 00 00 00 -2.194129 3.800753 -10.762904 3.048011 1.692410 22.219639 -6.209791 -1.981530 18.477504 2.230247 1.704761 17.947554 -4.582460 0.009960 16.024930 1.560751 1.227972 12.054308 -1.701895 -3.683824 14.906605 5.000000 5.000000 10.000000 0.984003 -0.028775 14.157185 5.000000 5.000000 10.000000 2.052817 3.287183 -2.435557 5.000000 5.000000 10.000000 0.408719 -2.341205 -1.492410 5.000000 5.000000 10.000000
2024 01 14 00 00 00 -0.480745 4.067200 -34.994184 3.459529 1.428470 18.852587 -2.753762 3.123745 -10.176117 2.848231 1.889718 22.002605 -4.384832 1.205834 10.069818 1.537938 1.297333 12.960706 -1.472444 -2.918833 13.275373 5.000000 5.000000 10.000000 0.938265 0.172284 12.738505 5.000000 5.000000 10.000000 2.277852 3.543532 -2.212214 5.000000 5.000000 10.000000 0.410496 -2.249095 -1.694029 5.000000 5.000000 10.000000
2024 01 16 00 00 00 -0.220433 6.484980 -46.603101 2.921836 1.818958 17.743446 -3.679582 5.421226 -28.111156 2.142795 1.708335 21.119587 -5.603099 2.401722 -2.378450 1.424150 1.456865 16.217620 -2.162508 -2.519428 8.307215 5.000000 5.000000 10.000000 0.356679 0.670572 9.114242 5.000000 5.000000 10.000000 2.059539 3.860070 -3.090428 5.000000 5.000000 10.000000 0.269461 -2.076595 -2.501266 5.000000 5.000000 10.000000
2024 01 18 00 00 00 1.813009 5.739899 -13.186844 2.941687 1.904119 29.278829 -1.556437 6.940027 -33.140484 2.017384 1.509432 21.217904 -5.365361 4.314981 -13.280479 1.428724 1.456511 15.794689 -2.017435 -1.989371 4.985182 5.000000 5.000000 10.000000 0.233964 1.075377 7.438993 5.000000 5.000000 10.000000 1.973591 4.028976 -3.582168 5.000000 5.000000 10.000000 0.243062 -1.922197 -2.843160 5.000000 5.000000 10.000000
2024 01 20 00 00 00 3.219255 4.749768 16.176021 3.194223 1.599992 38.303143 2.362297 10.284338 -34.614581 2.033364 1.009159 23.218003 -4.023415 7.026124 -13.785856 1.618834 1.479145 16.786282 -1.474210 -1.046581 5.237378 5.000000 5.000000 10.000000 0.384203 1.761199 7.055611 5.000000 5.000000 10.000000 2.014796 4.279620 -3.191272 5.000000 5.000000 10.000000 0.289977 -1.685243 -2.851370 5.000000 5.000000 10.000000
2024 01 22 00 00 00 2.311990 -1.597022 39.049425 2.636799 2.626696 36.215618 2.049396 7.705893 -17.678809 2.002392 1.606025 27.881096 -1.986512 8.116909 -14.426526 1.551537 1.363034 17.047526 -1.421177 -0.735427 4.700023 5.000000 5.000000 10.000000 0.331594 2.062166 7.872170 5.000000 5.000000 10.000000 1.984812 4.482918 -2.676992 5.000000 5.000000 10.000000 0.281965 -1.546141 -2.533314 5.000000 5.000000 10.000000
2024 01 24 00 00 00 -0.685230 -1.131688 14.482810 2.624107 2.555687 31.086620 3.662831 5.868711 7.140572 1.768583 1.663556 26.933967 -1.804142 7.695902 -6.583267 1.596835 1.374236 17.668608 -0.739180 0.039212 4.567863 5.000000 5.000000 10.000000 0.289808 2.451359 8.939561 5.000000 5.000000 10.000000 1.848606 4.649775 -1.840957 5.000000 5.000000 10.000000 0.275653 -1.378647 -2.130296 5.000000 5.000000 10.000000
2024 01 26 00 00 00 -2.070554 -1.444528 20.200669 2.025378 2.334019 25.740801 1.574679 3.975095 24.842093 1.972319 1.708970 21.233693 -1.540091 7.803368 -0.979012 1.562284 1.400061 17.771994 -0.924648 0.188959 5.175214 5.000000 5.000000 10.000000 -0.008260 2.764820 9.405575 5.000000 5.000000 10.000000 1.651539 4.924792 -1.214507 5.000000 5.000000 10.000000 0.194185 -1.013650 -2.614451 5.000000 5.000000 10.000000
2024 01 28 00 00 00 1.199309 -1.432711 -38.953967 2.425006 2.562860 22.214447 1.171705 -0.754938 17.489289 1.817273 1.724676 26.117309 -0.656138 6.995666 -10.023728 1.632740 1.541028 19.276262 -0.756048 0.248717 2.830028 5.000000 5.000000 10.000000 0.047013 2.740672 7.474335 5.000000 5.000000 10.000000 1.670143 4.988047 -1.006726 5.000000 5.000000 10.000000 0.225548 -0.644740 -3.544255 5.000000 5.000000 10.000000
2024 01 30 00 00 00 2.702645 -4.311285 -28.479222 2.371242 1.672151 27.367198 1.863538 -4.178450 7.301083 1.643315 1.411717 26.933570 1.295032 6.355859 -15.790872 1.508284 1.523065 17.471691 -0.634472 0.433461 1.449609 5.000000 5.000000 10.000000 0.219637 2.707568 6.646010 5.000000 5.000000 10.000000 1.537022 5.201861 -1.011881 5.000000 5.000000 10.000000 0.303576 -0.386156 -3.631994 5.000000 5.000000 10.000000
2024 02 01 00 00 00 1.168513 -3.802380 -12.174479 1.900285 1.668117 25.689768 0.159563 -5.568324 -19.372302 1.538182 1.357361 20.039411 2.062533 4.300476 -16.648613 1.291905 1.558648 16.320691 -1.016362 0.203159 -2.095694 5.000000 5.000000 10.000000 0.157682 2.548871 5.238502 5.000000 5.000000 10.000000 1.239414 5.252871 -1.248796 5.000000 5.000000 10.000000 0.230694 -0.240766 -3.740257 5.000000 5.000000 10.000000
2024 02 03 00 00 00 0.868518 -0.559737 16.569594 1.518454 1.029114 20.504528 2.389487 -6.068717 -12.218704 1.267646 1.219433 20.196794 2.604819 3.273182 -17.132752 1.308282 1.645896 16.278291 -0.206893 0.434513 -1.531386 5.000000 5.000000 10.000000 0.327473 2.424136 5.018855 5.000000 5.000000 10.000000 1.010761 5.260393 -2.133082 5.000000 5.000000 10.000000 0.335962 -0.046832 -3.339591 5.000000 5.000000 10.000000
2024 02 05 00 00 00 -0.757362 1.859371 32.237046 1.680631 4.141599 10.998865 2.013497 -2.940555 -8.261827 1.301117 2.151810 21.104291 2.797402 1.590162 -8.974137 1.163719 1.723307 17.432238 0.087120 0.605185 0.894312 5.000000 5.000000 10.000000 0.286910 2.456351 6.116422 5.000000 5.000000 10.000000 0.648182 5.309479 -1.662865 5.000000 5.000000 10.000000 0.339767 0.139260 -2.466886 5.000000 5.000000 10.000000
2024 02 07 00 00 00 -6.096870 1.367164 34.357517 2.383222 4.151188 21.064664 -2.049628 -3.395295 14.081477 1.840006 2.057066 23.191713 1.897955 -0.493584 6.332114 1.316449 1.669774 17.550603 -0.187144 0.900935 3.355628 5.000000 5.000000 10.000000 -0.121566 2.324934 7.765776 5.000000 5.000000 10.000000 0.340891 5.213322 -0.635403 5.000000 5.000000 10.000000 0.269235 0.369761 -1.710233 5.000000 5.000000 10.000000
2024 02 09 00 00 00 -1.818906 3.595822 0.371006 4.089474 4.298879 30.080795 -1.625304 -0.387561 23.245275 1.939216 2.131670 19.662244 1.643292 -1.756928 11.650452 1.378563 1.539521 16.859519 0.120897 1.245938 4.383963 5.000000 5.000000 10.000000 -0.106458 2.421677 7.805812 5.000000 5.000000 10.000000 0.265935 5.157256 -0.598432 5.000000 5.000000 10.000000 0.334433 0.610505 -1.450105 5.000000 5.000000 10.000000
2024 02 11 00 00 00 6.828847 -4.714677 -12.329471 3.014750 3.128934 26.854677 -0.627847 0.471372 31.944805 2.041621 1.976037 18.144861 1.259711 -3.916991 20.734762 1.329959 1.367039 15.753959 0.315503 1.226346 6.985456 5.000000 5.000000 10.000000 0.073601 2.241931 8.732910 5.000000 5.000000 10.000000 0.213431 5.152672 0.458609 5.000000 5.000000 10.000000 0.479864 0.770831 -1.204935 5.000000 5.000000 10.000000
