################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcbdrl_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: BDRL
# NODE_NAME: "Bandrélé"
# NODE_LATITUDE: -12.910900
# NODE_LONGITUDE: 45.192757
# NODE_ELEVATION: -4.13
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCBDRL
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2024 09 24 00 00 00 -2.179030 6.093736 -8.585189 5.000000 5.000000 30.654409 -5.211377 -2.438819 -16.302484 0.891253 1.773351 16.713988 -3.836784 -1.932542 -20.128592 5.000000 5.000000 10.576868 1.426627 -3.405181 -7.246645 5.000000 5.000000 10.000000 1.504897 -0.303347 -7.175775 5.000000 5.000000 10.000000 1.461841 -4.303562 -2.662053 5.000000 5.000000 10.000000 0.591893 -4.023486 1.551264 5.000000 5.000000 10.000000
2024 09 26 00 00 00 2.342145 4.807014 21.225027 5.000000 5.000000 10.000000 -4.211974 0.786114 -13.577975 1.545652 2.066294 17.964234 -3.833300 -0.807597 -17.135980 5.000000 5.000000 10.936517 1.883405 -3.551905 -8.408114 5.000000 5.000000 10.000000 1.292041 -0.204695 -7.934281 5.000000 5.000000 10.000000 1.487268 -4.218423 -3.023854 5.000000 5.000000 10.000000 0.720615 -4.090452 1.893566 5.000000 5.000000 10.000000
2024 09 28 00 00 00 2.932014 0.542995 21.107336 5.000000 5.000000 16.093713 -1.516101 2.958815 0.177550 1.715474 1.896890 23.222639 -3.305009 -1.303490 -9.336929 5.000000 5.000000 12.275135 1.928642 -3.664835 -6.585687 5.000000 5.000000 10.000000 1.149541 -0.566698 -7.569081 5.000000 5.000000 10.000000 1.505092 -4.296748 -2.722347 5.000000 5.000000 10.000000 0.710647 -4.222826 2.069564 5.000000 5.000000 10.000000
2024 09 30 00 00 00 7.694521 -8.462747 12.704570 4.560311 2.126189 18.587837 6.284712 0.691555 22.688606 5.000000 5.000000 22.795715 -0.549696 -3.528103 -1.392738 5.000000 5.000000 12.354640 2.807926 -4.502913 -4.526701 5.000000 5.000000 10.000000 1.500073 -0.909141 -7.381837 5.000000 5.000000 10.000000 1.695921 -4.507345 -2.627753 5.000000 5.000000 10.000000 0.865587 -4.526608 1.747953 5.000000 5.000000 10.000000
2024 10 02 00 00 00 -3.047477 -3.709800 -10.799085 5.051320 3.236654 20.817348 3.293434 0.499660 14.002891 2.590605 2.173903 18.525503 -0.060063 -3.218319 2.037363 5.000000 5.000000 11.830698 2.601881 -4.658152 -4.304328 5.000000 5.000000 10.000000 1.492304 -0.959935 -7.877820 5.000000 5.000000 10.000000 1.697534 -4.578408 -2.680280 5.000000 5.000000 10.000000 0.739768 -4.614744 0.774167 5.000000 5.000000 10.000000
2024 10 04 00 00 00 -2.632083 6.170315 5.120615 4.985986 2.010772 20.184740 4.012982 -0.200781 24.747557 2.524592 1.963971 13.184586 0.467744 -2.453007 8.563646 5.000000 5.000000 12.078224 2.682356 -4.444080 -2.389386 5.000000 5.000000 10.000000 1.527280 -0.932404 -7.116050 5.000000 5.000000 10.000000 1.722473 -4.599325 -1.621875 5.000000 5.000000 10.000000 0.816269 -4.541494 0.883221 5.000000 5.000000 10.000000
2024 10 06 00 00 00 -4.743433 2.147411 -6.647842 2.524186 2.347737 28.386073 0.143792 -1.427755 5.265941 2.931088 1.944735 16.691630 -1.092244 -1.508003 6.597541 1.640191 1.293558 12.677935 2.166532 -4.922492 -3.184548 5.000000 5.000000 10.000000 1.277307 -1.153448 -8.373757 5.000000 5.000000 10.000000 1.418635 -4.637584 -0.886381 5.000000 5.000000 10.000000 0.709913 -4.583369 0.382008 5.000000 5.000000 10.000000
2024 10 08 00 00 00 -0.572554 -1.551078 -0.807734 2.812458 1.745133 29.123812 -1.865793 -1.640302 -3.044489 2.791010 1.934039 15.358888 -1.687868 -1.503106 2.761191 5.000000 5.000000 12.477886 2.027499 -4.955015 -2.550856 5.000000 5.000000 10.000000 1.104375 -1.332094 -10.022607 5.000000 5.000000 10.000000 1.284183 -4.621469 0.098437 5.000000 5.000000 10.000000 0.804497 -4.668157 0.325674 5.000000 5.000000 10.000000
2024 10 10 00 00 00 1.465438 1.050542 -6.203581 5.000000 5.000000 23.579251 -3.635812 1.427517 -10.982071 2.513070 1.862163 14.293474 -1.437781 -0.416854 -0.674235 5.000000 5.000000 12.682873 2.058199 -4.937672 -3.528243 5.000000 5.000000 10.000000 0.820290 -1.445643 -10.987818 5.000000 5.000000 10.000000 1.386934 -4.389472 -0.110084 5.000000 5.000000 10.000000 0.925152 -4.670785 0.417651 5.000000 5.000000 10.000000
2024 10 12 00 00 00 6.559598 1.136443 4.632775 1.226698 1.539950 11.710970 -0.844392 3.648475 -4.677601 2.760877 1.420602 13.957189 0.181541 0.759960 3.407108 1.763730 1.340610 12.947121 2.224659 -4.896934 -3.107355 5.000000 5.000000 10.000000 0.747509 -1.666739 -11.312569 5.000000 5.000000 10.000000 1.426126 -4.256697 -0.944733 5.000000 5.000000 10.000000 1.041607 -4.792407 0.434771 5.000000 5.000000 10.000000
2024 10 14 00 00 00 1.275857 -2.843241 17.509073 1.661718 1.585110 12.953554 1.864636 0.496495 6.403166 1.722799 1.403656 14.748156 1.582338 0.796090 9.853827 1.733284 1.366808 13.493158 2.332366 -5.125990 -1.042046 5.000000 5.000000 10.000000 0.652058 -1.927272 -10.460508 5.000000 5.000000 10.000000 1.392524 -4.152300 -1.394782 5.000000 5.000000 10.000000 1.139792 -4.813932 0.532299 5.000000 5.000000 10.000000
2024 10 16 00 00 00 -2.005621 -4.326214 19.172371 1.669229 0.883973 13.965220 2.595382 -2.896181 14.589548 1.591700 1.174880 14.778054 1.887683 0.149781 16.226522 5.000000 5.000000 12.295506 2.043548 -5.367664 1.099368 5.000000 5.000000 10.000000 0.644731 -2.073325 -9.016597 5.000000 5.000000 10.000000 1.555353 -4.072332 -1.026772 5.000000 5.000000 10.000000 1.194177 -4.890300 0.519385 5.000000 5.000000 10.000000
2024 10 18 00 00 00 -3.561309 -3.376264 -7.804740 5.000000 5.000000 13.491525 1.616310 -4.056824 13.421446 5.000000 5.000000 14.019423 1.518179 -1.777920 18.968637 5.000000 5.000000 10.551113 1.985541 -5.849361 2.474526 5.000000 5.000000 10.000000 0.361144 -2.350848 -8.342303 5.000000 5.000000 10.000000 1.425960 -4.134826 -0.420575 5.000000 5.000000 10.000000 1.207152 -5.006751 0.110065 5.000000 5.000000 10.000000
2024 10 20 00 00 00 -1.170271 -1.307113 -26.385684 5.000000 5.000000 13.336783 0.639384 -4.862258 1.291124 5.000000 5.000000 14.146173 0.919446 -3.257224 8.699382 5.000000 5.000000 11.223926 1.943371 -6.094250 2.924126 5.000000 5.000000 10.000000 0.209525 -2.661025 -9.646258 5.000000 5.000000 10.000000 1.242225 -4.120240 -0.396087 5.000000 5.000000 10.000000 1.261080 -5.108624 -0.730554 5.000000 5.000000 10.000000
2024 10 22 00 00 00 -0.281564 3.088144 -22.442222 5.000000 5.000000 13.360028 -1.959382 -3.070319 -8.227595 5.000000 5.000000 14.958536 0.161295 -2.946230 -0.776195 5.000000 5.000000 10.820819 1.926000 -6.018973 1.188535 5.000000 5.000000 10.000000 0.024135 -2.644424 -10.921548 5.000000 5.000000 10.000000 1.153486 -4.053624 -0.363410 5.000000 5.000000 10.000000 1.354027 -5.108857 -1.398359 5.000000 5.000000 10.000000
2024 10 24 00 00 00 3.525880 4.981117 8.524113 2.126496 1.868606 13.014619 -1.683934 -0.865324 -10.018406 1.522225 1.564369 14.672217 -0.608672 -2.167055 -4.243738 5.000000 5.000000 10.325954 2.058562 -6.041469 -0.600490 5.000000 5.000000 10.000000 -0.138810 -2.890162 -11.371223 5.000000 5.000000 10.000000 1.078382 -3.907391 -0.826827 5.000000 5.000000 10.000000 1.476731 -5.109668 -1.727906 5.000000 5.000000 10.000000
2024 10 26 00 00 00 2.261961 0.278518 22.317870 5.000000 5.000000 10.000000 0.684799 1.413340 -11.282965 1.876469 1.357697 14.121958 0.109167 -0.832448 -2.952173 5.000000 5.000000 10.558798 2.320457 -5.754579 -1.111487 5.000000 5.000000 10.000000 -0.077249 -3.066902 -10.821261 5.000000 5.000000 10.000000 1.144335 -3.834977 -0.992701 5.000000 5.000000 10.000000 1.733042 -5.191845 -1.440403 5.000000 5.000000 10.000000
2024 10 28 00 00 00 0.190846 -2.600715 19.642931 5.000000 5.000000 11.481780 1.532414 1.906371 1.237914 1.838893 1.250033 15.994327 -0.384687 -0.921813 3.351635 5.000000 5.000000 10.698079 2.157638 -5.722575 1.988058 5.000000 5.000000 10.000000 0.120968 -3.386532 -10.474395 5.000000 5.000000 10.000000 1.026797 -3.914190 -0.884181 5.000000 5.000000 10.000000 1.828078 -5.348755 -1.369985 5.000000 5.000000 10.000000
2024 10 30 00 00 00 -4.056224 -1.890616 -5.716868 2.945405 0.916403 13.846080 1.031535 0.824877 7.091850 2.016730 1.314498 13.977896 1.491948 -2.669047 4.771792 5.000000 5.000000 10.453615 2.077347 -5.900239 2.469682 5.000000 5.000000 10.000000 0.245736 -3.632707 -10.309705 5.000000 5.000000 10.000000 1.021372 -3.913505 -1.504028 5.000000 5.000000 10.000000 1.836842 -5.494953 -1.521149 5.000000 5.000000 10.000000
2024 11 01 00 00 00 -5.571559 -1.508049 -9.883937 2.081512 1.010008 13.533827 -0.789376 0.167612 13.592473 2.192575 1.329440 11.228802 -0.169023 -2.999419 2.419487 5.000000 5.000000 10.251279 1.579979 -5.965377 3.528594 5.000000 5.000000 10.000000 -0.004930 -3.929589 -10.217861 5.000000 5.000000 10.000000 1.054506 -4.003083 -0.942808 5.000000 5.000000 10.000000 1.689544 -5.543191 -1.807015 5.000000 5.000000 10.000000
2024 11 03 00 00 00 -4.256540 2.069537 -21.901017 5.000000 5.000000 15.147567 -5.158883 -1.320075 0.154166 1.755414 0.893594 15.895465 -0.947047 -1.682796 0.997392 5.000000 5.000000 10.912804 1.208481 -5.764506 2.978750 5.000000 5.000000 10.000000 -0.271884 -4.217980 -11.361824 5.000000 5.000000 10.000000 0.776502 -4.171992 -0.983085 5.000000 5.000000 10.000000 1.610687 -5.595570 -2.811943 5.000000 5.000000 10.000000
2024 11 05 00 00 00 5.481395 2.230458 -8.652626 2.711773 1.623775 19.685652 -2.391914 -0.442740 -9.439075 2.268747 1.058811 13.471093 -1.439468 -1.333630 -4.283524 5.000000 5.000000 10.000000 1.257781 -5.424581 2.779300 5.000000 5.000000 10.000000 -0.141672 -4.413538 -11.533213 5.000000 5.000000 10.000000 0.856750 -4.108233 -0.931891 5.000000 5.000000 10.000000 1.779629 -5.599264 -2.801373 5.000000 5.000000 10.000000
2024 11 07 00 00 00 3.961930 3.922675 -10.045432 3.739848 2.292707 19.299572 -3.244778 2.399213 -22.365634 5.000000 5.000000 10.280129 -2.346759 0.074998 -9.300363 5.000000 5.000000 10.229980 0.914030 -4.766263 1.133439 5.000000 5.000000 10.000000 -0.358511 -4.550541 -12.603128 5.000000 5.000000 10.000000 0.842131 -4.092056 -1.161844 5.000000 5.000000 10.000000 1.781955 -5.578179 -2.961546 5.000000 5.000000 10.000000
2024 11 09 00 00 00 6.771121 1.953626 25.723129 4.073730 2.634595 22.239669 2.579565 3.705941 -8.793449 5.000000 5.000000 16.420761 -0.609229 1.990983 -8.064326 5.000000 5.000000 10.764534 1.271644 -4.343281 2.013685 5.000000 5.000000 10.000000 -0.113314 -4.493923 -12.001138 5.000000 5.000000 10.000000 1.051603 -3.912640 -1.396385 5.000000 5.000000 10.000000 2.007656 -5.537163 -2.780029 5.000000 5.000000 10.000000
2024 11 11 00 00 00 7.117459 -2.723310 16.356626 4.036091 3.455086 24.224692 6.932737 1.859488 1.743759 5.000000 5.000000 15.881756 1.816970 1.935453 -6.433354 5.000000 5.000000 10.994413 1.576004 -4.354770 1.829791 5.000000 5.000000 10.000000 0.319454 -4.777395 -11.358665 5.000000 5.000000 10.000000 1.113513 -4.051449 -1.785576 5.000000 5.000000 10.000000 2.149383 -5.713520 -2.243835 5.000000 5.000000 10.000000
2024 11 13 00 00 00 -2.856686 -7.131107 13.143166 3.544161 2.038832 24.558929 6.794153 -0.119029 11.936470 2.524181 1.805192 15.285992 1.906567 1.643834 -0.543505 5.000000 5.000000 11.170870 1.316726 -4.357138 3.202143 5.000000 5.000000 10.000000 0.379389 -4.961045 -10.793307 5.000000 5.000000 10.000000 0.991760 -4.136262 -1.766104 5.000000 5.000000 10.000000 2.116810 -5.803093 -2.091822 5.000000 5.000000 10.000000
2024 11 15 00 00 00 -16.385377 -3.009783 -13.036068 2.759774 1.415494 19.372873 -0.552930 -2.896475 12.974221 5.000000 5.000000 15.668831 -0.982815 0.400003 3.668980 5.000000 5.000000 10.720295 0.093048 -4.312940 4.779328 5.000000 5.000000 10.000000 0.019346 -5.391575 -10.050088 5.000000 5.000000 10.000000 0.522208 -4.276971 -1.808309 5.000000 5.000000 10.000000 1.887207 -6.018064 -2.001614 5.000000 5.000000 10.000000
2024 11 17 00 00 00 -7.453543 -0.684378 -17.655475 4.003938 1.353232 20.892446 -5.189529 -4.711239 5.975413 3.615382 1.570901 18.123961 -2.109318 -0.794867 1.440024 5.000000 5.000000 11.109605 -0.522634 -4.334567 3.842707 5.000000 5.000000 10.000000 -0.165061 -5.714854 -10.630218 5.000000 5.000000 10.000000 0.415838 -4.317996 -1.473579 5.000000 5.000000 10.000000 1.796308 -6.108411 -2.466760 5.000000 5.000000 10.000000
2024 11 19 00 00 00 1.739945 1.245668 -29.097317 4.356491 1.492620 18.176346 -6.498442 -3.551780 -9.817963 3.423217 1.693154 17.664283 -3.029090 -1.783296 -6.269515 5.000000 5.000000 11.378568 -1.081885 -4.224269 1.604087 5.000000 5.000000 10.000000 0.024858 -5.968841 -10.889499 5.000000 5.000000 10.000000 0.434837 -4.381842 -2.093552 5.000000 5.000000 10.000000 1.770775 -6.145427 -3.392625 5.000000 5.000000 10.000000
2024 11 21 00 00 00 4.923054 1.404574 4.515789 2.400128 1.568610 18.255052 -7.823069 -4.312077 -15.222989 3.055190 1.604822 16.849421 -3.433576 -1.693255 -11.079814 5.000000 5.000000 10.892539 -1.408023 -4.152158 -3.076946 5.000000 5.000000 10.000000 -0.060544 -6.138818 -10.623753 5.000000 5.000000 10.000000 0.451197 -4.502348 -2.626039 5.000000 5.000000 10.000000 1.873641 -6.239449 -3.706240 5.000000 5.000000 10.000000
2024 11 23 00 00 00 10.115057 2.918055 31.395538 2.252034 2.571193 23.695624 -2.461705 1.391177 -12.543813 3.897502 1.490819 19.954974 -1.348908 -0.438772 -8.126551 5.000000 5.000000 12.404781 -1.621863 -3.304437 -2.878739 5.000000 5.000000 10.000000 0.327651 -6.119156 -9.701257 5.000000 5.000000 10.000000 0.633113 -4.397969 -3.252465 5.000000 5.000000 10.000000 2.008048 -6.242557 -3.728396 5.000000 5.000000 10.000000
2024 11 25 00 00 00 5.751025 -0.688557 18.896246 2.555833 3.388246 25.918605 5.542089 0.815617 1.186682 2.984807 1.637983 18.953161 1.191548 -1.129203 -3.909982 2.249182 1.229756 12.450139 -1.160039 -3.487949 -1.833534 5.000000 5.000000 10.000000 0.818373 -6.345601 -8.728844 5.000000 5.000000 10.000000 0.896027 -4.461545 -3.729051 5.000000 5.000000 10.000000 1.997990 -6.349922 -3.829619 5.000000 5.000000 10.000000
2024 11 27 00 00 00 -2.463293 -3.908620 9.152938 4.374740 2.974995 25.415046 6.530859 0.268281 8.361548 2.828384 1.620004 19.397554 0.720464 -1.899746 4.181536 5.000000 5.000000 11.974229 -1.163906 -3.688584 0.312620 5.000000 5.000000 10.000000 0.958039 -6.475713 -7.991150 5.000000 5.000000 10.000000 0.769787 -4.596364 -4.147319 5.000000 5.000000 10.000000 1.804211 -6.424046 -3.107872 5.000000 5.000000 10.000000
2024 11 29 00 00 00 -6.455141 3.230616 -8.957932 3.520161 2.209463 18.964118 5.389849 1.535058 22.488717 2.614851 1.725619 14.454713 1.017462 -1.705234 7.173596 2.259862 1.242467 12.051972 -0.880407 -3.608097 2.551527 5.000000 5.000000 10.000000 1.090604 -6.380481 -7.253623 5.000000 5.000000 10.000000 0.847367 -4.657586 -4.200337 5.000000 5.000000 10.000000 1.695722 -6.451271 -3.401214 5.000000 5.000000 10.000000
2024 12 01 00 00 00 -8.198538 4.209644 -17.326391 4.406751 2.517027 17.878735 -1.283682 1.920990 13.515418 3.383230 1.958705 18.211063 -2.016078 -1.245068 5.045693 2.436174 1.357527 12.493591 -1.216945 -3.062896 2.687007 5.000000 5.000000 10.000000 0.892452 -6.282012 -7.242969 5.000000 5.000000 10.000000 0.673356 -4.518821 -4.357596 5.000000 5.000000 10.000000 1.445821 -6.449763 -4.529617 5.000000 5.000000 10.000000
2024 12 03 00 00 00 NaN NaN NaN NaN NaN NaN -6.300153 2.669493 3.490676 3.784635 2.556023 22.188277 -3.744462 -1.226440 1.393870 2.692352 1.560756 13.713451 -1.192735 -3.065696 3.142977 5.000000 5.000000 10.000000 0.939724 -6.394320 -6.927981 5.000000 5.000000 10.000000 0.741483 -4.536482 -3.758611 5.000000 5.000000 10.000000 1.438146 -6.545668 -4.622406 5.000000 5.000000 10.000000
2024 12 05 00 00 00 NaN NaN NaN NaN NaN NaN -10.937040 1.912928 -11.135039 4.764007 3.610421 27.151798 -3.276487 -0.887311 0.850537 3.120102 1.775454 15.936464 -1.308455 -2.586730 3.388137 5.000000 5.000000 10.000000 0.847919 -6.443838 -6.889226 5.000000 5.000000 10.000000 0.950449 -4.454482 -4.014577 5.000000 5.000000 10.000000 1.668142 -6.533156 -4.275544 5.000000 5.000000 10.000000
2024 12 07 00 00 00 NaN NaN NaN NaN NaN NaN -18.869438 7.342685 -36.913155 5.569508 3.922455 27.253209 -4.859140 0.569614 -5.926641 3.531702 1.883098 17.674920 -1.513457 -2.631880 1.603626 5.000000 5.000000 10.000000 0.828964 -6.410318 -6.136840 5.000000 5.000000 10.000000 0.964462 -4.354758 -5.023503 5.000000 5.000000 10.000000 1.637966 -6.530951 -4.315654 5.000000 5.000000 10.000000
2024 12 09 00 00 00 NaN NaN NaN NaN NaN NaN -17.568295 9.020666 -37.127982 9.443038 5.393630 38.311574 -2.541793 3.077698 -0.586983 5.000000 5.000000 20.105870 -1.567104 -2.473080 0.706178 5.000000 5.000000 10.000000 0.845579 -6.359707 -5.629572 5.000000 5.000000 10.000000 0.951662 -4.313016 -6.177281 5.000000 5.000000 10.000000 1.587020 -6.623692 -4.380439 5.000000 5.000000 10.000000
2024 12 11 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.980247 3.211643 3.691221 5.000000 5.000000 23.804092 -1.426688 -2.090589 1.339068 5.000000 5.000000 10.000000 1.091104 -6.541974 -5.281975 5.000000 5.000000 10.000000 1.031055 -4.398510 -7.320551 5.000000 5.000000 10.000000 1.568153 -6.655840 -4.394282 5.000000 5.000000 10.000000
2024 12 13 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.746438 4.411082 14.040348 5.242707 5.000000 27.188521 -1.103665 -1.872309 1.749047 5.000000 5.000000 10.000000 1.119822 -6.523037 -4.566895 5.000000 5.000000 10.000000 1.149416 -4.502261 -6.567351 5.000000 5.000000 10.000000 1.547186 -6.722954 -4.309132 5.000000 5.000000 10.000000
2024 12 15 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -1.477903 3.776615 25.014385 5.949168 3.425188 31.928589 -0.944874 -1.780744 2.733115 5.000000 5.000000 10.000000 1.178162 -6.413558 -3.998187 5.000000 5.000000 10.000000 1.172292 -4.522079 -6.042517 5.000000 5.000000 10.000000 1.459663 -6.907624 -4.522232 5.000000 5.000000 10.000000
2024 12 17 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -6.604684 3.397331 21.177473 7.339634 4.515411 41.344265 -1.056144 -2.234177 4.138609 5.000000 5.000000 10.000000 1.165735 -6.362189 -3.527493 5.000000 5.000000 10.000000 1.372095 -4.642083 -5.934097 5.000000 5.000000 10.000000 1.554805 -7.040325 -4.497511 5.000000 5.000000 10.000000
2024 12 19 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -15.187862 5.250869 -0.345244 8.771071 6.043238 51.492732 -1.287244 -2.494626 0.873317 5.000000 5.000000 10.000000 1.156233 -6.659599 -3.645950 5.000000 5.000000 10.000000 1.548754 -4.709554 -6.167645 5.000000 5.000000 10.000000 1.633115 -7.069695 -4.957886 5.000000 5.000000 10.000000
2024 12 21 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -31.264628 3.695245 -30.924304 9.595309 8.842986 65.370373 -1.706708 -2.589520 -2.408591 5.000000 5.000000 10.000000 1.195577 -7.101084 -2.829509 5.000000 5.000000 10.000000 1.694746 -4.792223 -6.453754 5.000000 5.000000 10.000000 1.706940 -7.164746 -4.961626 5.000000 5.000000 10.000000
2024 12 23 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -34.812662 22.082921 -52.902782 14.169257 8.435017 62.740391 -2.387749 -2.309430 -4.677920 5.000000 5.000000 10.000000 1.287291 -7.553612 -1.839735 5.000000 5.000000 10.000000 1.641911 -4.798511 -7.089976 5.000000 5.000000 10.000000 1.803671 -7.292512 -4.260335 5.000000 5.000000 10.000000
2024 12 25 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -29.350626 20.629691 -110.012851 26.109629 15.009257 90.077351 -2.686768 -1.570080 -5.465754 5.000000 5.000000 10.385905 1.565870 -7.827621 -2.654787 5.000000 5.000000 10.000000 1.479234 -4.804693 -7.646832 5.000000 5.000000 10.000000 1.749047 -7.489367 -3.441731 5.000000 5.000000 10.000000
2024 12 27 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -2.986027 -1.369956 -4.133623 5.000000 5.000000 10.883992 1.581292 -7.851891 -2.283312 5.000000 5.000000 10.000000 1.364864 -5.038012 -7.770179 5.000000 5.000000 10.000000 1.773082 -7.556373 -3.704127 5.000000 5.000000 10.000000
2024 12 29 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -1.688079 -2.290966 -2.884677 5.000000 5.000000 11.525596 1.646510 -8.010963 -1.576415 5.000000 5.000000 10.000000 1.339000 -5.043894 -7.964456 5.000000 5.000000 10.000000 1.788726 -7.567616 -4.033882 5.000000 5.000000 10.000000
2024 12 31 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -2.122132 -2.365954 -4.425599 5.000000 5.000000 12.159116 1.599375 -8.041802 -1.149168 5.000000 5.000000 10.000000 1.387585 -5.001538 -8.165943 5.000000 5.000000 10.000000 1.788726 -7.567616 -4.033882 5.000000 5.000000 10.000000
2025 01 02 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -1.938190 -1.625230 -1.556662 5.000000 5.000000 12.776957 1.545136 -8.060992 -0.916264 5.000000 5.000000 10.000000 1.350410 -5.035757 -8.144749 5.000000 5.000000 10.000000 1.749838 -7.623584 -4.218438 5.000000 5.000000 10.000000
2025 01 04 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -3.253722 -1.723642 -5.127178 5.000000 5.000000 13.197236 1.493776 -8.306557 -0.644708 5.000000 5.000000 10.000000 1.325148 -5.117272 -8.693245 5.000000 5.000000 10.000000 1.838265 -7.624269 -4.061450 5.000000 5.000000 10.000000
2025 01 06 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -3.819024 -1.372600 -5.997406 5.000000 5.000000 14.182290 1.434389 -8.356555 -0.233686 5.000000 5.000000 10.000000 1.201335 -5.238051 -10.150176 5.000000 5.000000 10.000000 1.785197 -7.677985 -3.911230 5.000000 5.000000 10.000000
2025 01 08 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -4.024370 -0.342765 -8.959463 5.000000 5.000000 15.069140 1.388894 -8.526203 -0.580572 5.000000 5.000000 10.000000 0.908176 -5.391803 -10.762172 5.000000 5.000000 10.000000 1.659327 -7.721356 -2.862312 5.000000 5.000000 10.000000
2025 01 10 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -3.313645 0.430225 -8.984735 5.000000 5.000000 16.245708 1.230421 -8.558152 -0.724947 5.000000 5.000000 10.000000 0.671414 -5.576270 -11.328254 5.000000 5.000000 10.000000 1.547517 -7.765786 -1.601644 5.000000 5.000000 10.000000
2025 01 12 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -3.189618 0.516630 -5.415644 3.103513 1.781394 17.351480 1.222902 -8.619782 -0.252714 5.000000 5.000000 10.000000 0.516310 -5.690860 -11.261479 5.000000 5.000000 10.000000 1.527276 -7.652210 -1.116193 5.000000 5.000000 10.000000
2025 01 14 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -3.481481 0.163864 -0.270635 3.377417 1.931879 18.320761 0.983980 -8.618313 0.270202 5.000000 5.000000 10.000000 0.499460 -5.654174 -10.680672 5.000000 5.000000 10.000000 1.519919 -7.462681 -1.581666 5.000000 5.000000 10.000000
